times,actRea,egoAcc,actVel,actAcc,disInit,DTC,PET,CriticalSpeed,PETcondition,CScondition,isCollision
1,0.7,1,46,1.5,103,14.1988968653452,1800,28.2528,risky,risky,Success
1,0.7,1,46,2.5,103,14.5519606541196,1840,28.88064,risky,risky,Success
1,0.7,1,46,0.5,104,13.3892790828795,1740,27.31104,risky,risky,Success
1,0.7,1,46,1.5,104,15.1536279239666,1900,29.8224,risky,risky,Success
1,0.7,1,46,2.5,104,15.5082464721365,1940,30.45024,risky,risky,Success
1,0.7,1,46,0.5,105,14.3401117872429,1820,28.56672,risky,risky,Success
1,0.7,1,46,1.5,105,16.1123829531629,1980,31.07808,risky,risky,Success
1,0.7,1,46,2.5,105,16.4683591821464,2020,31.70592,risky,risky,Success
1,0.7,1,46,0.5,106,15.2954746110518,1920,30.13632,risky,risky,Success
1,0.7,1,46,1.5,106,17.0746577468119,2080,32.64768,risky,risky,Success
1,0.7,1,46,2.5,106,17.4318259498392,2120,33.27552,risky,risky,Success
1,0.7,1,46,0.5,107,16.2547809864476,2000,31.392,risky,risky,Success
1,0.7,1,46,1.5,107,18.0400275206358,2160,33.90336,risky,risky,Success
1,0.7,1,46,2.5,107,18.3982474675782,2200,34.5312,risky,risky,Success
1,0.7,1,46,0.5,108,17.2175395579855,2100,32.9616,risky,risky,Success
1,0.7,1,46,1.5,108,19.0081321296452,2260,35.47296,risky,risky,Success
1,0.7,1,46,2.5,108,19.3672844297824,2300,36.1008,risky,risky,Success
1,0.7,1,46,0.5,109,18.1833359688013,2180,34.21728,risky,risky,Success
1,0.7,1,46,1.5,109,19.978664412869,2340,36.72864,risky,risky,Success
1,0.7,1,46,2.5,109,20.3386468388379,2380,37.35648,risky,risky,Success
1,0.7,1,46,0.5,110,19.1518185967801,2280,35.78688,risky,risky,Success
1,0.7,1,46,1.5,110,20.9513609332825,2440,38.29824,risky,risky,Success
1,0.7,1,46,2.5,110,21.3120854853222,2480,38.92608,risky,risky,Success
1,0.7,1,46,0.5,111,20.1226872952933,2360,37.04256,risky,risky,Success
1,0.7,1,46,1.5,111,21.9259945667617,2520,39.55392,risky,risky,Success
1,0.7,1,46,2.5,111,22.2873851115513,2560,40.18176,risky,safety,Success
1,0.7,1,46,0.5,112,21.0956844378694,2460,38.61216,risky,risky,Success
1,0.7,1,46,1.5,112,22.9023685293876,2620,41.12352,risky,safety,Success
1,0.7,1,46,2.5,112,23.2643588881932,2660,41.75136,risky,safety,Success
1,0.7,1,46,0.5,113,22.0705877434842,2540,39.86784,risky,risky,Success
1,0.7,1,46,1.5,113,23.8803115319075,2700,42.3792,risky,safety,Success
1,0.7,1,46,2.5,113,24.2428439225976,2740,43.00704,risky,safety,Success
1,0.7,1,46,0.5,114,23.0472044885245,2640,41.43744,risky,safety,Success
1,0.7,1,46,1.5,114,24.8596738237556,2800,43.9488,risky,safety,Success
1,0.7,1,46,2.5,114,25.2226975834339,2840,44.57664,risky,safety,Success
1,0.7,1,46,0.5,115,24.0253668065719,2720,42.69312,risky,safety,Success
1,0.7,1,46,1.5,115,25.8403239438942,2880,45.20448,risky,safety,Success
1,0.7,1,46,2.5,115,26.2037944755279,2920,45.83232,risky,safety,Success
1,0.7,1,46,0.5,116,25.0049278475815,2820,44.26272,risky,safety,Success
1,0.7,1,46,1.5,116,26.8221460369238,2980,46.77408,risky,safety,Success
1,0.7,1,46,2.5,116,27.1860239358965,3020,47.40192,safety,safety,Success
1,0.7,1,46,0.5,117,25.9857586205792,2900,45.5184,risky,safety,Success
1,0.7,1,46,1.5,117,27.8050376240697,3060,48.02976,safety,safety,Success
1,0.7,1,46,2.5,117,28.1692879501268,3100,48.6576,safety,safety,Success
1,0.7,1,46,0.5,118,26.9677453835071,3000,47.088,risky,safety,Success
1,0.7,1,46,1.5,118,28.7889077423805,3160,49.59936,safety,safety,Success
1,0.7,1,46,2.5,118,29.1534994097366,3200,50.2272,safety,safety,Success
1,0.7,1,46,0.5,119,27.9507874737556,3080,48.34368,safety,safety,Success
1,0.7,1,46,1.5,119,29.7736753836739,3240,50.85504,safety,safety,Success
1,0.7,1,46,2.5,119,30.1385806476794,3280,51.48288,safety,safety,Success
1,0.7,1,46,0.5,120,28.9347954957245,3180,49.91328,safety,safety,Success
1,0.7,1,46,1.5,120,30.7592681788146,3340,52.42464,safety,safety,Success
1,0.7,1,46,2.5,120,31.1244622019393,3380,53.05248,safety,safety,Success
1,0.7,1,46,0.5,121,29.9196897992681,3260,51.16896,safety,safety,Success
1,0.7,1,46,1.5,121,31.7456212838246,3420,53.68032,safety,safety,Success
1,0.7,1,46,2.5,121,32.1110817671216,3460,54.30816,safety,safety,Success
1,0.7,1,46,0.5,122,30.9053991964002,3360,52.73856,safety,safety,Success
1,0.7,1,46,1.5,122,32.7326764328568,3520,55.24992,safety,safety,Success
1,0.7,1,46,2.5,122,33.0983833017416,3560,55.87776,safety,safety,Success
1,0.7,1,47,0.5,82,-0.792839618193693,0,0,risky,risky,Failed
1,0.7,1,47,1.5,82,-0.507781495043578,-993139,-15588.309744,risky,risky,Success
1,0.7,1,47,2.5,82,-0.387753492078631,-993099,-15587.681904,risky,risky,Success
1,0.7,1,47,0.5,83,-0.570082959229772,0,0,risky,risky,Failed
1,0.7,1,47,1.5,83,-0.269475360714892,-993059,-15587.054064,risky,risky,Success
1,0.7,1,47,2.5,83,-0.14922646889421,0,0,risky,risky,Success
1,0.7,1,47,0.5,84,-0.345265449313221,0,0,risky,risky,Failed
1,0.7,1,47,1.5,84,-0.0297355081575628,60,0.94176,risky,risky,Success
1,0.7,1,47,2.5,84,0.0925201184011337,100,1.5696,risky,risky,Success
1,0.7,1,47,0.5,85,-0.393251333700519,-993099,-15587.681904,risky,risky,Success
1,0.7,1,47,1.5,85,0.212917995318494,140,2.19744,risky,risky,Success
1,0.7,1,47,2.5,85,0.329864360247094,180,2.82528,risky,risky,Success
1,0.7,1,47,0.5,86,-0.154919687861494,0,0,risky,risky,Success
1,0.7,1,47,1.5,86,0.437493803111885,240,3.76704,risky,risky,Success
1,0.7,1,47,2.5,86,0.584171076868818,280,4.39488,risky,risky,Success
1,0.7,1,47,0.5,87,0.0866056656530203,100,1.5696,risky,risky,Success
1,0.7,1,47,1.5,87,0.762657808918604,320,5.02272,risky,risky,Success
1,0.7,1,47,2.5,87,0.975890972015897,360,5.65056,risky,risky,Success
1,0.7,1,47,0.5,88,0.325496558651132,180,2.82528,risky,risky,Success
1,0.7,1,47,1.5,88,1.2141857840847,420,6.59232,risky,risky,Success
1,0.7,1,47,2.5,88,1.48280514884635,460,7.22016,risky,risky,Success
1,0.7,1,47,0.5,89,0.576155709434031,280,4.39488,risky,risky,Success
1,0.7,1,47,1.5,89,1.77028602431379,500,7.848,risky,risky,Success
1,0.7,1,47,2.5,89,2.08357496334417,540.000000000001,8.47584000000002,risky,risky,Success
1,0.7,1,47,0.5,90,0.964758003320793,360,5.65056,risky,risky,Success
1,0.7,1,47,1.5,90,2.41013151696117,600,9.4176,risky,risky,Success
1,0.7,1,47,2.5,90,2.75864299144988,640,10.04544,risky,risky,Success
1,0.7,1,47,0.5,91,1.46908520269082,460,7.22016,risky,risky,Success
1,0.7,1,47,1.5,91,3.11587043499486,680,10.67328,risky,risky,Success
1,0.7,1,47,2.5,91,3.49196773738846,720,11.30112,risky,risky,Success
1,0.7,1,47,0.5,92,2.06778878179328,540.000000000001,8.47584000000002,risky,risky,Success
1,0.7,1,47,1.5,92,3.87320917431364,780,12.24288,risky,risky,Success
1,0.7,1,47,2.5,92,4.27093127784707,820,12.87072,risky,risky,Success
1,0.7,1,47,0.5,93,2.74123191449977,640,10.04544,risky,risky,Success
1,0.7,1,47,1.5,93,4.6710422950824,860,13.49856,risky,risky,Success
1,0.7,1,47,2.5,93,5.08581197834881,900,14.1264,risky,risky,Success
1,0.7,1,47,0.5,94,3.47328460633906,720,11.30112,risky,risky,Success
1,0.7,1,47,1.5,94,5.50085663855402,960,15.06816,risky,risky,Success
1,0.7,1,47,2.5,94,5.92917689262981,1000,15.696,risky,risky,Success
1,0.7,1,47,0.5,95,4.25124997869311,820,12.87072,risky,risky,Success
1,0.7,1,47,1.5,95,6.35614735699194,1040,16.32384,risky,risky,Success
1,0.7,1,47,2.5,95,6.79534162925584,1080,16.95168,risky,risky,Success
1,0.7,1,47,0.5,96,5.06534235802421,900,14.1264,risky,risky,Success
1,0.7,1,47,1.5,96,7.23192992876038,1140,17.89344,risky,risky,Success
1,0.7,1,47,2.5,96,7.6799377563199,1180,18.52128,risky,risky,Success
1,0.7,1,47,0.5,97,5.90807925566966,1000,15.696,risky,risky,Success
1,0.7,1,47,1.5,97,8.12436041993436,1220,19.14912,risky,risky,Success
1,0.7,1,47,2.5,97,8.57958292939994,1260,19.77696,risky,risky,Success
1,0.7,1,47,0.5,98,6.7737388048568,1080,16.95168,risky,risky,Success
1,0.7,1,47,1.5,98,9.03044986196342,1320,20.71872,risky,risky,Success
1,0.7,1,47,2.5,98,9.4916350798839,1360,21.34656,risky,risky,Success
1,0.7,1,47,0.5,99,7.65792446961974,1180,18.52128,risky,risky,Success
1,0.7,1,47,1.5,99,9.9478526465477,1400,21.9744,risky,risky,Success
1,0.7,1,47,2.5,99,10.4140109109464,1440,22.60224,risky,risky,Success
1,0.7,1,47,0.5,100,8.5572328425055,1260,19.77696,risky,risky,Success
1,0.7,1,47,1.5,100,10.8747104933368,1500,23.544,risky,risky,Success
1,0.7,1,47,2.5,100,11.3450520493543,1540,24.17184,risky,risky,Success
1,0.7,1,47,0.5,101,9.46900600535127,1360,21.34656,risky,risky,Success
1,0.7,1,47,1.5,101,11.809537247487,1580,24.79968,risky,risky,Success
1,0.7,1,47,2.5,101,12.2834260160326,1620,25.42752,risky,risky,Success
1,0.7,1,47,0.5,102,10.3911486550858,1440,22.60224,risky,risky,Success
1,0.7,1,47,1.5,102,12.751133415467,1680,26.36928,risky,risky,Success
1,0.7,1,47,2.5,102,13.2280525218248,1720,26.99712,risky,risky,Success
1,0.7,1,47,0.5,103,11.321993249606,1540,24.17184,risky,risky,Success
1,0.7,1,47,1.5,103,13.6985223308511,1760,27.62496,risky,risky,Success
1,0.7,1,47,2.5,103,14.1780482029967,1800,28.2528,risky,risky,Success
1,0.7,1,47,0.5,104,12.2602002459476,1620,25.42752,risky,risky,Success
1,0.7,1,47,1.5,104,14.6509020984061,1860,29.19456,risky,risky,Success
1,0.7,1,47,2.5,104,15.1326848415585,1900,29.8224,risky,risky,Success
1,0.7,1,47,0.5,105,13.2046838634196,1720,26.99712,risky,risky,Success
1,0.7,1,47,1.5,105,15.607609110579,1940,30.45024,risky,risky,Success
1,0.7,1,47,2.5,105,16.091357508984,1980,31.07808,risky,risky,Success
1,0.7,1,47,0.5,106,14.1545564305841,1800,28.2528,risky,risky,Success
1,0.7,1,47,1.5,106,16.56809011038,2040,32.01984,risky,risky,Success
1,0.7,1,47,2.5,106,17.0535600665163,2080,32.64768,risky,risky,Success
1,0.7,1,47,0.5,107,15.109086320606,1900,29.8224,risky,risky,Success
1,0.7,1,47,1.5,107,17.5318806147315,2120,33.27552,risky,risky,Success
1,0.7,1,47,2.5,107,18.0188661626746,2160,33.90336,risky,risky,Success
1,0.7,1,47,0.5,108,16.0676658844953,1980,31.07808,risky,risky,Success
1,0.7,1,47,1.5,108,18.4985881099202,2220,34.84512,risky,risky,Success
1,0.7,1,47,2.5,108,18.9869143722811,2260,35.47296,risky,risky,Success
1,0.7,1,47,0.5,109,17.0297867947528,2080,32.64768,risky,risky,Success
1,0.7,1,47,1.5,109,19.4678788569743,2300,36.1008,risky,risky,Success
1,0.7,1,47,2.5,109,19.9573964813656,2340,36.72864,risky,risky,Success
1,0.7,1,47,0.5,110,17.9950209253232,2160,33.90336,risky,risky,Success
1,0.7,1,47,1.5,110,20.4394674502077,2400,37.6704,risky,risky,Success
1,0.7,1,47,2.5,110,20.930048181087,2440,38.29824,risky,risky,Success
1,0.7,1,47,0.5,111,18.9630054016862,2260,35.47296,risky,risky,Success
1,0.7,1,47,1.5,111,21.4131084923877,2480,38.92608,risky,risky,Success
1,0.7,1,47,2.5,111,21.904641621031,2520,39.55392,risky,risky,Success
1,0.7,1,47,0.5,112,19.933430817925,2340,36.72864,risky,risky,Success
1,0.7,1,47,1.5,112,22.3885899098619,2580,40.49568,risky,safety,Success
1,0.7,1,47,2.5,112,22.880979408672,2620,41.12352,risky,safety,Success
1,0.7,1,47,0.5,113,20.9060318784883,2440,38.29824,risky,risky,Success
1,0.7,1,47,1.5,113,23.3657275479112,2660,41.75136,risky,safety,Success
1,0.7,1,47,2.5,113,23.8588897419352,2700,42.3792,risky,safety,Success
1,0.7,1,47,0.5,114,21.8805799110714,2520,39.55392,risky,risky,Success
1,0.7,1,47,1.5,114,24.34436077275,2760,43.32096,risky,safety,Success
1,0.7,1,47,2.5,114,24.8382224358751,2800,43.9488,risky,safety,Success
1,0.7,1,47,0.5,115,22.8568768345234,2620,41.12352,risky,safety,Success
1,0.7,1,47,1.5,115,25.3243488705669,2840,44.57664,risky,safety,Success
1,0.7,1,47,2.5,115,25.8188456596896,2880,45.20448,risky,safety,Success
1,0.7,1,47,0.5,116,23.8347502665959,2700,42.3792,risky,safety,Success
1,0.7,1,47,1.5,116,26.30556808184,2940,46.14624,risky,safety,Success
1,0.7,1,47,2.5,116,26.8006432417379,2980,46.77408,risky,safety,Success
1,0.7,1,47,0.5,117,24.8140495309718,2800,43.9488,risky,safety,Success
1,0.7,1,47,1.5,117,27.2879091452183,3020,47.40192,safety,safety,Success
1,0.7,1,47,2.5,117,27.783512431573,3060,48.02976,safety,safety,Success
1,0.7,1,47,0.5,118,25.7946423786179,2880,45.20448,risky,safety,Success
1,0.7,1,47,1.5,118,28.2712752526191,3120,48.97152,safety,safety,Success
1,0.7,1,47,2.5,118,28.7673620318719,3160,49.59936,safety,safety,Success
1,0.7,1,47,0.5,119,26.7764122802388,2980,46.77408,risky,safety,Success
1,0.7,1,47,1.5,119,29.2555803380969,3200,50.2272,safety,safety,Success
1,0.7,1,47,2.5,119,29.752110831447,3240,50.85504,safety,safety,Success
1,0.7,1,47,0.5,120,27.7592561781696,3060,48.02976,safety,safety,Success
1,0.7,1,47,1.5,120,30.2407476391279,3300,51.7968,safety,safety,Success
1,0.7,1,47,2.5,120,30.7376862846555,3340,52.42464,safety,safety,Success
1,0.7,1,47,0.5,121,28.7430826100754,3160,49.59936,safety,safety,Success
1,0.7,1,47,1.5,121,31.2267084814089,3380,53.05248,safety,safety,Success
1,0.7,1,47,2.5,121,31.724023393493,3420,53.68032,safety,safety,Success
1,0.7,1,47,0.5,122,29.7278101352456,3240,50.85504,safety,safety,Success
1,0.7,1,47,1.5,122,32.2134012479716,3480,54.62208,safety,safety,Success
1,0.7,1,47,2.5,122,32.7110637572391,3520,55.24992,safety,safety,Success
1,0.7,1,48,0.5,82,-1.11683457360781,0,0,risky,risky,Failed
1,0.7,1,48,1.5,82,-0.375266072629068,0,0,risky,risky,Failed
1,0.7,1,48,2.5,82,-0.489399273097027,-993139,-15588.309744,risky,risky,Success
1,0.7,1,48,0.5,83,-0.902379145382975,0,0,risky,risky,Failed
1,0.7,1,48,1.5,83,-0.407307471650851,-993099,-15587.681904,risky,risky,Success
1,0.7,1,48,2.5,83,-0.250455768474364,-993059,-15587.054064,risky,risky,Success
1,0.7,1,48,0.5,84,-0.678846952076727,0,0,risky,risky,Failed
1,0.7,1,48,1.5,84,-0.167665511397789,0,0,risky,risky,Success
1,0.7,1,48,2.5,84,-0.0100789691302747,60,0.94176,risky,risky,Success
1,0.7,1,48,0.5,85,-0.454752392163607,0,0,risky,risky,Failed
1,0.7,1,48,1.5,85,0.0733323992067829,100,1.5696,risky,risky,Success
1,0.7,1,48,2.5,85,0.233275707182222,140,2.19744,risky,risky,Success
1,0.7,1,48,0.5,86,-0.477586433658269,-993139,-15588.309744,risky,risky,Success
1,0.7,1,48,1.5,86,0.315546553257263,180,2.82528,risky,risky,Success
1,0.7,1,48,2.5,86,0.458558056555098,240,3.76704,risky,risky,Success
1,0.7,1,48,0.5,87,-0.238279086734338,-993039,-15586.740144,risky,risky,Success
1,0.7,1,48,1.5,87,0.557992107625765,280,4.39488,risky,risky,Success
1,0.7,1,48,2.5,87,0.794776806144096,320,5.02272,risky,risky,Success
1,0.7,1,48,0.5,88,0.00246322829068646,60,0.94176,risky,risky,Success
1,0.7,1,48,1.5,88,0.939352855945677,360,5.65056,risky,risky,Success
1,0.7,1,48,2.5,88,1.25557052849551,420,6.59232,risky,risky,Success
1,0.7,1,48,0.5,89,0.245138601654697,160.000000000001,2.51136000000001,risky,risky,Success
1,0.7,1,48,1.5,89,1.43766174583848,460,7.22016,risky,risky,Success
1,0.7,1,48,2.5,89,1.81919144193811,500,7.848,risky,risky,Success
1,0.7,1,48,0.5,90,0.47191891784526,240,3.76704,risky,risky,Success
1,0.7,1,48,1.5,90,2.03155413634518,540.000000000001,8.47584000000002,risky,risky,Success
1,0.7,1,48,2.5,90,2.46498238177246,600,9.4176,risky,risky,Success
1,0.7,1,48,0.5,91,0.814833549405432,340,5.33664,risky,risky,Success
1,0.7,1,48,1.5,91,2.70121228487754,640,10.04544,risky,risky,Success
1,0.7,1,48,2.5,91,3.17538033682586,680,10.67328,risky,risky,Success
1,0.7,1,48,0.5,92,1.28122284529115,420,6.59232,risky,risky,Success
1,0.7,1,48,1.5,92,3.4303018052019,720,11.30112,risky,risky,Success
1,0.7,1,48,2.5,92,3.93636873477417,780,12.24288,risky,risky,Success
1,0.7,1,48,0.5,93,1.84937723947903,520,8.16192,risky,risky,Success
1,0.7,1,48,1.5,93,4.20594245124166,820,12.87072,risky,risky,Success
1,0.7,1,48,2.5,93,4.73707479626716,860,13.49856,risky,risky,Success
1,0.7,1,48,0.5,94,2.49874885531443,600,9.4176,risky,risky,Success
1,0.7,1,48,1.5,94,5.01819941804933,900,14.1264,risky,risky,Success
1,0.7,1,48,2.5,94,5.56916849915358,960,15.06816,risky,risky,Success
1,0.7,1,48,0.5,95,3.21195205941438,700,10.9872,risky,risky,Success
1,0.7,1,48,1.5,95,5.85947468932847,1000,15.696,risky,risky,Success
1,0.7,1,48,2.5,95,6.42628463080919,1040,16.32384,risky,risky,Success
1,0.7,1,48,0.5,96,3.97513836132937,780,12.24288,risky,risky,Success
1,0.7,1,48,1.5,96,6.72395895769247,1080,16.95168,risky,risky,Success
1,0.7,1,48,2.5,96,7.30354366272473,1140,17.89344,risky,risky,Success
1,0.7,1,48,0.5,97,4.77757533359266,880,13.81248,risky,risky,Success
1,0.7,1,48,1.5,97,7.60719010146329,1180,18.52128,risky,risky,Success
1,0.7,1,48,2.5,97,8.19718031423372,1220,19.14912,risky,risky,Success
1,0.7,1,48,0.5,98,5.61104311459402,960,15.06816,risky,risky,Success
1,0.7,1,48,1.5,98,8.50571556297501,1260,19.77696,risky,risky,Success
1,0.7,1,48,2.5,98,9.10426466971029,1320,20.71872,risky,risky,Success
1,0.7,1,48,0.5,99,6.4692603718488,1060,16.63776,risky,risky,Success
1,0.7,1,48,1.5,99,9.41684044777332,1360,21.34656,risky,risky,Success
1,0.7,1,48,2.5,99,10.0224957093032,1400,21.9744,risky,risky,Success
1,0.7,1,48,0.5,100,7.34741061591316,1140,17.89344,risky,risky,Success
1,0.7,1,48,1.5,100,10.338441451337,1440,22.60224,risky,risky,Success
1,0.7,1,48,2.5,100,10.9500490752965,1500,23.544,risky,risky,Success
1,0.7,1,48,0.5,101,8.24177579032569,1240,19.46304,risky,risky,Success
1,0.7,1,48,1.5,101,11.2688296550015,1540,24.17184,risky,risky,Success
1,0.7,1,48,2.5,101,11.8854646426534,1580,24.79968,risky,risky,Success
1,0.7,1,48,0.5,102,9.14946144552377,1320,20.71872,risky,risky,Success
1,0.7,1,48,1.5,102,12.2066490528808,1620,25.42752,risky,risky,Success
1,0.7,1,48,2.5,102,12.8275630711712,1680,26.36928,risky,risky,Success
1,0.7,1,48,0.5,103,10.0681933526259,1420,22.28832,risky,risky,Success
1,0.7,1,48,1.5,103,13.1508010705773,1720,26.99712,risky,risky,Success
1,0.7,1,48,2.5,103,13.7753834395141,1760,27.62496,risky,risky,Success
1,0.7,1,48,0.5,104,10.9961675472543,1500,23.544,risky,risky,Success
1,0.7,1,48,1.5,104,14.1003880045833,1800,28.2528,risky,risky,Success
1,0.7,1,48,2.5,104,14.7281362633016,1860,29.19456,risky,risky,Success
1,0.7,1,48,0.5,105,11.9319395618011,1600,25.1136,risky,risky,Success
1,0.7,1,48,1.5,105,15.0546702921138,1900,29.8224,risky,risky,Success
1,0.7,1,48,2.5,105,15.685167802252,1940,30.45024,risky,risky,Success
1,0.7,1,48,0.5,106,12.8743421858382,1680,26.36928,risky,risky,Success
1,0.7,1,48,1.5,106,16.0130339529569,1980,31.07808,risky,risky,Success
1,0.7,1,48,2.5,106,16.6459327094743,2040,32.01984,risky,risky,Success
1,0.7,1,48,0.5,107,13.8224239801545,1780,27.93888,risky,risky,Success
1,0.7,1,48,1.5,107,16.9749655674896,2080,32.64768,risky,risky,Success
1,0.7,1,48,2.5,107,17.6099728932207,2120,33.27552,risky,risky,Success
1,0.7,1,48,0.5,108,14.7754029387961,1860,29.19456,risky,risky,Success
1,0.7,1,48,1.5,108,17.940032882365,2160,33.90336,risky,risky,Success
1,0.7,1,48,2.5,108,18.576901042788,2220,34.84512,risky,risky,Success
1,0.7,1,48,0.5,109,15.7326312704927,1960,30.76416,risky,risky,Success
1,0.7,1,48,1.5,109,18.9078696531743,2260,35.47296,risky,risky,Success
1,0.7,1,48,2.5,109,19.5463876850252,2300,36.1008,risky,risky,Success
1,0.7,1,48,0.5,110,16.6935683998905,2040,32.01984,risky,risky,Success
1,0.7,1,48,1.5,110,19.8781637033499,2340,36.72864,risky,risky,Success
1,0.7,1,48,2.5,110,20.5181509352773,2400,37.6704,risky,risky,Success
1,0.7,1,48,0.5,111,17.6577600925575,2140,33.58944,risky,risky,Success
1,0.7,1,48,1.5,111,20.8506474443547,2440,38.29824,risky,risky,Success
1,0.7,1,48,2.5,111,21.4919483211218,2480,38.92608,risky,risky,Success
1,0.7,1,48,0.5,112,18.6248221794212,2220,34.84512,risky,risky,Success
1,0.7,1,48,1.5,112,21.8250902943881,2520,39.55392,risky,risky,Success
1,0.7,1,48,2.5,112,22.4675702131001,2580,40.49568,risky,safety,Success
1,0.7,1,48,0.5,113,19.5944277642366,2320,36.41472,risky,risky,Success
1,0.7,1,48,1.5,113,22.8012925727906,2620,41.12352,risky,safety,Success
1,0.7,1,48,2.5,113,23.444834510686,2660,41.75136,risky,safety,Success
1,0.7,1,48,0.5,114,20.5662970902462,2400,37.6704,risky,risky,Success
1,0.7,1,48,1.5,114,23.7790805500074,2700,42.3792,risky,safety,Success
1,0.7,1,48,2.5,114,24.4235823158187,2760,43.32096,risky,safety,Success
1,0.7,1,48,0.5,115,21.5401894533174,2500,39.24,risky,risky,Success
1,0.7,1,48,1.5,115,24.7583024088743,2800,43.9488,risky,safety,Success
1,0.7,1,48,2.5,115,25.4036743887939,2840,44.57664,risky,safety,Success
1,0.7,1,48,0.5,116,22.5158967022716,2580,40.49568,risky,safety,Success
1,0.7,1,48,1.5,116,25.7388249295171,2880,45.20448,risky,safety,Success
1,0.7,1,48,2.5,116,26.3849882280555,2940,46.14624,risky,safety,Success
1,0.7,1,48,0.5,117,23.4932379794318,2680,42.06528,risky,safety,Success
1,0.7,1,48,1.5,117,26.72053075257,2980,46.77408,risky,safety,Success
1,0.7,1,48,2.5,117,27.3674156506794,3020,47.40192,safety,safety,Success
1,0.7,1,48,0.5,118,24.4720554372614,2760,43.32096,risky,safety,Success
1,0.7,1,48,1.5,118,27.7033161074822,3060,48.02976,safety,safety,Success
1,0.7,1,48,2.5,118,28.3508607771046,3120,48.97152,safety,safety,Success
1,0.7,1,48,0.5,119,25.4522107285274,2860,44.89056,risky,safety,Success
1,0.7,1,48,1.5,119,28.6870889170738,3160,49.59936,safety,safety,Success
1,0.7,1,48,2.5,119,29.3352383441316,3200,50.2272,safety,safety,Success
1,0.7,1,48,0.5,120,26.4335821135185,2940,46.14624,risky,safety,Success
1,0.7,1,48,1.5,120,29.6717672082092,3240,50.85504,safety,safety,Success
1,0.7,1,48,2.5,120,30.3204722859589,3300,51.7968,safety,safety,Success
1,0.7,1,48,0.5,121,27.4160620626127,3040,47.71584,safety,safety,Success
1,0.7,1,48,1.5,121,30.6572777728789,3340,52.42464,safety,safety,Success
1,0.7,1,48,2.5,121,31.3064945352336,3380,53.05248,safety,safety,Success
1,0.7,1,48,0.5,122,28.3995552588947,3120,48.97152,safety,safety,Success
1,0.7,1,48,1.5,122,31.6435550351819,3420,53.68032,safety,safety,Success
