times,actRea,egoAcc,actVel,actAcc,disInit,DTC,PET,CriticalSpeed,PETcondition,CScondition,isCollision
1,1.3,1,45,1.5,119,31.1295986751202,3440,53.99424,safety,safety,Success
1,1.3,1,45,2.5,119,31.3847950395837,3460,54.30816,safety,safety,Success
1,1.3,1,45,0.5,120,30.845876102772,3420,53.68032,safety,safety,Success
1,1.3,1,45,1.5,120,32.1220440394891,3520,55.24992,safety,safety,Success
1,1.3,1,45,2.5,120,32.3773424071983,3560,55.87776,safety,safety,Success
1,1.3,1,46,0.5,82.8,-1.32756116632053,0,0,risky,risky,Failed
1,1.3,1,46,1.5,82.8,-0.978748584416458,0,0,risky,risky,Failed
1,1.3,1,46,2.5,82.8,-0.846288808061078,0,0,risky,risky,Failed
1,1.3,1,46,0.5,83,-1.30654752660954,0,0,risky,risky,Failed
1,1.3,1,46,1.5,83,-0.852072303130489,0,0,risky,risky,Failed
1,1.3,1,46,2.5,83,-0.820203746240145,0,0,risky,risky,Failed
1,1.3,1,46,0.5,84,-1.08784962823095,0,0,risky,risky,Failed
1,1.3,1,46,1.5,84,-0.720357426747663,0,0,risky,risky,Failed
1,1.3,1,46,2.5,84,-0.587359693438851,0,0,risky,risky,Failed
1,1.3,1,46,0.5,85,-0.859940836423893,0,0,risky,risky,Failed
1,1.3,1,46,1.5,85,-0.480065201163515,0,0,risky,risky,Failed
1,1.3,1,46,2.5,85,-0.347862279927204,0,0,risky,risky,Failed
1,1.3,1,46,0.5,86,-0.629851790311882,0,0,risky,risky,Failed
1,1.3,1,46,1.5,86,-0.239233924619619,0,0,risky,risky,Failed
1,1.3,1,46,2.5,86,-0.137482689687443,440,6.90624,risky,risky,Success
1,1.3,1,46,0.5,87,-0.390712022122389,0,0,risky,risky,Failed
1,1.3,1,46,1.5,87,0.262113271607123,500,7.848,risky,risky,Success
1,1.3,1,46,2.5,87,0.514453482158833,540,8.47584,risky,risky,Success
1,1.3,1,46,0.5,88,-0.151054712036282,0,0,risky,risky,Failed
1,1.3,1,46,1.5,88,0.968165204434929,580,9.10368,risky,risky,Success
1,1.3,1,46,2.5,88,1.24748539729371,620,9.73152,risky,risky,Success
1,1.3,1,46,0.5,89,0.361669782045698,520,8.16192,risky,risky,Success
1,1.3,1,46,1.5,89,1.7402245137116,680,10.67328,risky,risky,Success
1,1.3,1,46,2.5,89,2.03909783795814,720,11.30112,risky,risky,Success
1,1.3,1,46,0.5,90,1.07891210976383,600,9.4176,risky,risky,Success
1,1.3,1,46,1.5,90,2.5602694282857,760.000000000001,11.92896,risky,risky,Success
1,1.3,1,46,2.5,90,2.87346146521983,800.000000000001,12.5568,risky,risky,Success
1,1.3,1,46,0.5,91,1.85906836508337,700,10.9872,risky,risky,Success
1,1.3,1,46,1.5,91,3.41558345712017,860,13.49856,risky,risky,Success
1,1.3,1,46,2.5,91,3.73940731585172,900,14.1264,risky,risky,Success
1,1.3,1,46,0.5,92,2.68503456008289,780,12.24288,risky,risky,Success
1,1.3,1,46,1.5,92,4.29726876528754,940,14.75424,risky,risky,Success
1,1.3,1,46,2.5,92,4.62916618919698,980,15.38208,risky,risky,Success
1,1.3,1,46,0.5,93,3.54474005948868,880.000000000001,13.81248,risky,risky,Success
1,1.3,1,46,1.5,93,5.19906298929167,1040,16.32384,risky,risky,Success
1,1.3,1,46,2.5,93,5.53717599842554,1080,16.95168,risky,risky,Success
1,1.3,1,46,0.5,94,4.42975066198561,960,15.06816,risky,risky,Success
1,1.3,1,46,1.5,94,6.11639770125305,1120,17.57952,risky,risky,Success
1,1.3,1,46,2.5,94,6.45937622330729,1160,18.20736,risky,risky,Success
1,1.3,1,46,0.5,95,5.33410291660188,1060,16.63776,risky,risky,Success
1,1.3,1,46,1.5,95,7.04598619335914,1220,19.14912,risky,risky,Success
1,1.3,1,46,2.5,95,7.39284508770933,1260,19.77696,risky,risky,Success
1,1.3,1,46,0.5,96,6.25343581223199,1140,17.89344,risky,risky,Success
1,1.3,1,46,1.5,96,7.98537397848797,1300,20.4048,risky,risky,Success
1,1.3,1,46,2.5,96,8.3353524807059,1340,21.03264,risky,risky,Success
1,1.3,1,46,0.5,97,7.18461402517563,1240,19.46304,risky,risky,Success
1,1.3,1,46,1.5,97,8.9326672409161,1400,21.9744,risky,risky,Success
1,1.3,1,46,2.5,97,9.28520117633035,1440,22.60224,risky,risky,Success
1,1.3,1,46,0.5,98,8.12528231331153,1320,20.71872,risky,risky,Success
1,1.3,1,46,1.5,98,9.8864664762281,1480,23.23008,risky,risky,Success
1,1.3,1,46,2.5,98,10.2411145076383,1520,23.85792,risky,risky,Success
1,1.3,1,46,0.5,99,9.07362013945865,1420,22.28832,risky,risky,Success
1,1.3,1,46,1.5,99,10.8456613319642,1580,24.79968,risky,risky,Success
1,1.3,1,46,2.5,99,11.2020680712449,1620,25.42752,risky,risky,Success
1,1.3,1,46,0.5,100,10.0282820496501,1500,23.544,risky,risky,Success
1,1.3,1,46,1.5,100,11.8093541854409,1660,26.05536,risky,risky,Success
1,1.3,1,46,2.5,100,12.167245933531,1700,26.6832,risky,risky,Success
1,1.3,1,46,0.5,101,10.9881964200272,1600,25.1136,risky,risky,Success
1,1.3,1,46,1.5,101,12.7768639961952,1760,27.62496,risky,risky,Success
1,1.3,1,46,2.5,101,13.1360212205689,1800,28.2528,risky,risky,Success
1,1.3,1,46,0.5,102,11.9524964338311,1680,26.36928,risky,risky,Success
1,1.3,1,46,1.5,102,13.7476294885822,1840,28.88064,risky,risky,Success
1,1.3,1,46,2.5,102,14.1078708989471,1880,29.50848,risky,risky,Success
1,1.3,1,46,0.5,103,12.9205211750057,1780,27.93888,risky,risky,Success
1,1.3,1,46,1.5,103,14.7211815525233,1940,30.45024,risky,risky,Success
1,1.3,1,46,2.5,103,15.0823515981037,1980,31.07808,risky,risky,Success
1,1.3,1,46,0.5,104,13.89172750738,1860,29.19456,risky,risky,Success
1,1.3,1,46,1.5,104,15.6971440262512,2020,31.70592,risky,risky,Success
1,1.3,1,46,2.5,104,16.0591272621308,2060,32.33376,risky,risky,Success
1,1.3,1,46,0.5,105,14.8656617532749,1960,30.76416,risky,risky,Success
1,1.3,1,46,1.5,105,16.6752114860953,2120,33.27552,risky,risky,Success
1,1.3,1,46,2.5,105,17.0379053057291,2160,33.90336,risky,risky,Success
1,1.3,1,46,0.5,106,15.8419544565455,2040,32.01984,risky,risky,Success
1,1.3,1,46,1.5,106,17.6551215259646,2200,34.5312,risky,risky,Success
1,1.3,1,46,2.5,106,18.0184360305206,2240,35.15904,risky,risky,Success
1,1.3,1,46,0.5,107,16.8203103241238,2140,33.58944,risky,risky,Success
1,1.3,1,46,1.5,107,18.636643036895,2300,36.1008,risky,risky,Success
1,1.3,1,46,2.5,107,19.0005077568189,2340,36.72864,risky,risky,Success
1,1.3,1,46,0.5,108,17.8004747229759,2220,34.84512,risky,risky,Success
1,1.3,1,46,1.5,108,19.6195984065964,2380,37.35648,risky,risky,Success
1,1.3,1,46,2.5,108,19.9839529046579,2420,37.98432,risky,risky,Success
1,1.3,1,46,0.5,109,18.7822212857766,2320,36.41472,risky,risky,Success
1,1.3,1,46,1.5,109,20.603829497493,2480,38.92608,risky,risky,Success
1,1.3,1,46,2.5,109,20.96862056903,2520,39.55392,risky,risky,Success
1,1.3,1,46,0.5,110,19.7653751750132,2400,37.6704,risky,risky,Success
1,1.3,1,46,1.5,110,21.5891991971317,2560,40.18176,risky,safety,Success
1,1.3,1,46,2.5,110,21.9543788293801,2600,40.8096,risky,safety,Success
1,1.3,1,46,0.5,111,20.7497831557318,2500,39.24,risky,risky,Success
1,1.3,1,46,1.5,111,22.5755826260525,2660,41.75136,risky,safety,Success
1,1.3,1,46,2.5,111,22.941111870878,2700,42.3792,risky,safety,Success
1,1.3,1,46,0.5,112,21.7353122392643,2580,40.49568,risky,safety,Success
1,1.3,1,46,1.5,112,23.56288281978,2740,43.00704,risky,safety,Success
1,1.3,1,46,2.5,112,23.9287289019903,2780,43.63488,risky,safety,Success
1,1.3,1,46,0.5,113,22.7218392625559,2680,42.06528,risky,safety,Success
1,1.3,1,46,1.5,113,24.55101214116,2840,44.57664,risky,safety,Success
1,1.3,1,46,2.5,113,24.917144886379,2880,45.20448,risky,safety,Success
1,1.3,1,46,0.5,114,23.7092676973606,2760,43.32096,risky,safety,Success
1,1.3,1,46,1.5,114,25.539892371831,2920,45.83232,risky,safety,Success
1,1.3,1,46,2.5,114,25.9062852996847,2960,46.46016,risky,safety,Success
1,1.3,1,46,0.5,115,24.6975130145859,2860,44.89056,risky,safety,Success
1,1.3,1,46,1.5,115,26.5294533975844,3020,47.40192,safety,safety,Success
1,1.3,1,46,2.5,115,26.8960803942695,3060,48.02976,safety,safety,Success
1,1.3,1,46,0.5,116,25.6865003545636,2940,46.14624,risky,safety,Success
1,1.3,1,46,1.5,116,27.5196317821058,3100,48.6576,safety,safety,Success
1,1.3,1,46,2.5,116,27.8864751633586,3140,49.28544,safety,safety,Success
1,1.3,1,46,0.5,117,26.6761569700741,3040,47.71584,safety,safety,Success
1,1.3,1,46,1.5,117,28.5103784696614,3200,50.2272,safety,safety,Success
1,1.3,1,46,2.5,117,28.8774199040937,3240,50.85504,safety,safety,Success
1,1.3,1,46,0.5,118,27.6664235624258,3120,48.97152,safety,safety,Success
1,1.3,1,46,1.5,118,29.5016457224104,3280,51.48288,safety,safety,Success
1,1.3,1,46,2.5,118,29.8688688839673,3320,52.11072,safety,safety,Success
1,1.3,1,46,0.5,119,28.6572502929343,3220,50.54112,safety,safety,Success
1,1.3,1,46,1.5,119,30.4933909825213,3380,53.05248,safety,safety,Success
1,1.3,1,46,2.5,119,30.8607812846415,3420,53.68032,safety,safety,Success
1,1.3,1,46,0.5,120,29.64859097396,3300,51.7968,safety,safety,Success
1,1.3,1,46,1.5,120,31.4855759054012,3460,54.30816,safety,safety,Success
1,1.3,1,46,2.5,120,31.8531182492281,3500,54.936,safety,safety,Success
1,1.3,1,47,0.5,82.8,-1.54523213875007,0,0,risky,risky,Failed
1,1.3,1,47,1.5,82.8,-1.11419601399841,0,0,risky,risky,Failed
1,1.3,1,47,2.5,82.8,-0.997554010765048,0,0,risky,risky,Failed
1,1.3,1,47,0.5,83,-1.53057642196665,0,0,risky,risky,Failed
1,1.3,1,47,1.5,83,-1.08836371562329,0,0,risky,risky,Failed
1,1.3,1,47,2.5,83,-0.971349762796434,0,0,risky,risky,Failed
1,1.3,1,47,0.5,84,-1.32118252819402,0,0,risky,risky,Failed
1,1.3,1,47,1.5,84,-0.859217981889754,0,0,risky,risky,Failed
1,1.3,1,47,2.5,84,-0.741805684675659,0,0,risky,risky,Failed
1,1.3,1,47,0.5,85,-1.10798566833853,0,0,risky,risky,Failed
1,1.3,1,47,1.5,85,-0.625784399471748,0,0,risky,risky,Failed
1,1.3,1,47,2.5,85,-0.503374901541656,0,0,risky,risky,Failed
1,1.3,1,47,0.5,86,-0.986520947003596,0,0,risky,risky,Failed
1,1.3,1,47,1.5,86,-0.385694593022464,0,0,risky,risky,Failed
1,1.3,1,47,2.5,86,-0.263086938160446,0,0,risky,risky,Failed
1,1.3,1,47,0.5,87,-0.756728348607429,0,0,risky,risky,Failed
1,1.3,1,47,1.5,87,-0.17518376137045,440,6.90624,risky,risky,Success
1,1.3,1,47,2.5,87,0.138326043275234,480,7.53408,risky,risky,Success
1,1.3,1,47,0.5,88,-0.518103651528433,0,0,risky,risky,Failed
1,1.3,1,47,1.5,88,0.470702997871145,520,8.16192,risky,risky,Success
1,1.3,1,47,2.5,88,0.829318487317257,580,9.10368,risky,risky,Success
1,1.3,1,47,0.5,89,-0.277750570095775,0,0,risky,risky,Failed
1,1.3,1,47,1.5,89,1.19937204076177,620,9.73152,risky,risky,Success
1,1.3,1,47,2.5,89,1.59051265220673,660,10.35936,risky,risky,Success
1,1.3,1,47,0.5,90,0.122365187297379,480,7.53408,risky,risky,Success
1,1.3,1,47,1.5,90,1.98781618079276,700,10.9872,risky,risky,Success
1,1.3,1,47,2.5,90,2.4026193140464,760.000000000001,11.92896,risky,risky,Success
1,1.3,1,47,0.5,91,0.811312830223224,580,9.10368,risky,risky,Success
1,1.3,1,47,1.5,91,2.81985459632177,800.000000000001,12.5568,risky,risky,Success
1,1.3,1,47,2.5,91,3.25206659314818,840.000000000001,13.18464,risky,risky,Success
1,1.3,1,47,0.5,92,1.57103359940589,660,10.35936,risky,risky,Success
1,1.3,1,47,1.5,92,3.68407071313518,880.000000000001,13.81248,risky,risky,Success
1,1.3,1,47,2.5,92,4.12931894641094,940,14.75424,risky,risky,Success
1,1.3,1,47,0.5,93,2.38206208357105,760.000000000001,11.92896,risky,risky,Success
1,1.3,1,47,1.5,93,4.57251092952693,980,15.38208,risky,risky,Success
1,1.3,1,47,2.5,93,5.027712896903,1020,16.00992,risky,risky,Success
1,1.3,1,47,0.5,94,3.2307188060648,840.000000000001,13.18464,risky,risky,Success
1,1.3,1,47,1.5,94,5.47950706064125,1060,16.63776,risky,risky,Success
1,1.3,1,47,2.5,94,5.94240398817634,1120,17.57952,risky,risky,Success
1,1.3,1,47,0.5,95,4.10737001885006,940,14.75424,risky,risky,Success
1,1.3,1,47,1.5,95,6.40090631808265,1160,18.20736,risky,risky,Success
1,1.3,1,47,2.5,95,6.86988999014981,1200,18.8352,risky,risky,Success
1,1.3,1,47,0.5,96,5.00530365124292,1020,16.00992,risky,risky,Success
1,1.3,1,47,1.5,96,7.33373656581821,1240,19.46304,risky,risky,Success
1,1.3,1,47,2.5,96,7.80758812018419,1300,20.4048,risky,risky,Success
1,1.3,1,47,0.5,97,5.91964372662437,1120,17.57952,risky,risky,Success
1,1.3,1,47,1.5,97,8.27573245586245,1340,21.03264,risky,risky,Success
1,1.3,1,47,2.5,97,8.75351207277965,1380,21.66048,risky,risky,Success
1,1.3,1,47,0.5,98,6.84684561810311,1200,18.8352,risky,risky,Success
1,1.3,1,47,1.5,98,9.22515839093827,1420,22.28832,risky,risky,Success
1,1.3,1,47,2.5,98,9.70617741303365,1480,23.23008,risky,risky,Success
1,1.3,1,47,0.5,99,7.78431578144639,1300,20.4048,risky,risky,Success
1,1.3,1,47,1.5,99,10.1807218281698,1520,23.85792,risky,risky,Success
1,1.3,1,47,2.5,99,10.6644282000304,1560,24.48576,risky,risky,Success
1,1.3,1,47,0.5,100,8.73006236293462,1380,21.66048,risky,risky,Success
1,1.3,1,47,1.5,100,11.1413870141762,1600,25.1136,risky,risky,Success
1,1.3,1,47,2.5,100,11.627332100341,1660,26.05536,risky,risky,Success
1,1.3,1,47,0.5,101,9.68257503881374,1480,23.23008,risky,risky,Success
1,1.3,1,47,1.5,101,12.1063177942186,1700,26.6832,risky,risky,Success
1,1.3,1,47,2.5,101,12.5941683162787,1740,27.31104,risky,risky,Success
1,1.3,1,47,0.5,102,10.6406989104234,1560,24.48576,risky,risky,Success
1,1.3,1,47,1.5,102,13.0748827942585,1780,27.93888,risky,risky,Success
1,1.3,1,47,2.5,102,13.5643579234567,1840,28.88064,risky,risky,Success
1,1.3,1,47,0.5,103,11.603504256839,1660,26.05536,risky,risky,Success
1,1.3,1,47,1.5,103,14.0465521235493,1880,29.50848,risky,risky,Success
1,1.3,1,47,2.5,103,14.5374176230219,1920,30.13632,risky,risky,Success
1,1.3,1,47,0.5,104,12.5702501496069,1740,27.31104,risky,risky,Success
1,1.3,1,47,1.5,104,15.0208806465638,1960,30.76416,risky,risky,Success
1,1.3,1,47,2.5,104,15.5129497475761,2020,31.70592,risky,risky,Success
1,1.3,1,47,0.5,105,13.5403679834731,1840,28.88064,risky,risky,Success
1,1.3,1,47,1.5,105,15.9975207929259,2060,32.33376,risky,risky,Success
1,1.3,1,47,2.5,105,16.4906417698845,2100,32.9616,risky,risky,Success
1,1.3,1,47,0.5,106,14.5133619785542,1920,30.13632,risky,risky,Success
1,1.3,1,47,1.5,106,16.9761803270748,2140,33.58944,risky,risky,Success
1,1.3,1,47,2.5,106,17.4702224101135,2200,34.5312,risky,risky,Success
1,1.3,1,47,0.5,107,15.4888383561539,2020,31.70592,risky,risky,Success
1,1.3,1,47,1.5,107,17.9566100244485,2240,35.15904,risky,risky,Success
1,1.3,1,47,2.5,107,18.451455972268,2280,35.78688,risky,risky,Success
1,1.3,1,47,0.5,108,16.4664869216266,2100,32.9616,risky,risky,Success
1,1.3,1,47,1.5,108,18.9385895796623,2320,36.41472,risky,risky,Success
1,1.3,1,47,2.5,108,19.4341536467059,2380,37.35648,risky,risky,Success
1,1.3,1,47,0.5,109,17.4460201737447,2200,34.5312,risky,risky,Success
1,1.3,1,47,1.5,109,19.921952883396,2420,37.98432,risky,risky,Success
1,1.3,1,47,2.5,109,20.4181553108862,2460,38.61216,risky,risky,Success
1,1.3,1,47,0.5,110,18.427219061264,2280,35.78688,risky,risky,Success
1,1.3,1,47,1.5,110,20.9065475557191,2500,39.24,risky,risky,Success
1,1.3,1,47,2.5,110,21.4033198918567,2560,40.18176,risky,safety,Success
1,1.3,1,47,0.5,111,19.4098825281569,2380,37.35648,risky,risky,Success
1,1.3,1,47,1.5,111,21.892242646886,2600,40.8096,risky,safety,Success
1,1.3,1,47,2.5,111,22.3895211205217,2640,41.43744,risky,safety,Success
1,1.3,1,47,0.5,112,20.3938588901309,2460,38.61216,risky,risky,Success
1,1.3,1,47,1.5,112,22.8789173936569,2680,42.06528,risky,safety,Success
1,1.3,1,47,2.5,112,23.376655332175,2740,43.00704,risky,safety,Success
1,1.3,1,47,0.5,113,21.37899386286,2560,40.18176,risky,safety,Success
1,1.3,1,47,1.5,113,23.8664813716556,2780,43.63488,risky,safety,Success
1,1.3,1,47,2.5,113,24.3646346163027,2820,44.26272,risky,safety,Success
1,1.3,1,47,0.5,114,22.3651731967109,2640,41.43744,risky,safety,Success
1,1.3,1,47,1.5,114,24.8548493362252,2860,44.89056,risky,safety,Success
1,1.3,1,47,2.5,114,25.3533787863199,2920,45.83232,risky,safety,Success
1,1.3,1,47,0.5,115,23.3522865626927,2740,43.00704,risky,safety,Success
1,1.3,1,47,1.5,115,25.8439461495186,2960,46.46016,risky,safety,Success
1,1.3,1,47,2.5,115,26.3428174388036,3000,47.088,risky,safety,Success
1,1.3,1,47,0.5,116,24.3402492206456,2820,44.26272,risky,safety,Success
1,1.3,1,47,1.5,116,26.8337037845833,3040,47.71584,safety,safety,Success
1,1.3,1,47,2.5,116,27.3328828989122,3100,48.6576,safety,safety,Success
1,1.3,1,47,0.5,117,25.3289753417111,2920,45.83232,risky,safety,Success
1,1.3,1,47,1.5,117,27.8240622564546,3140,49.28544,safety,safety,Success
1,1.3,1,47,2.5,117,28.3235262529306,3180,49.91328,safety,safety,Success
1,1.3,1,47,0.5,118,26.3183960482289,3000,47.088,risky,safety,Success
1,1.3,1,47,1.5,118,28.8149737634786,3220,50.54112,safety,safety,Success
1,1.3,1,47,2.5,118,29.3146987546671,3280,51.48288,safety,safety,Success
1,1.3,1,47,0.5,119,27.3084505385425,3100,48.6576,safety,safety,Success
1,1.3,1,47,1.5,119,29.8063922393389,3320,52.11072,safety,safety,Success
1,1.3,1,47,2.5,119,30.306356925175,3360,52.73856,safety,safety,Success
1,1.3,1,47,0.5,120,28.2990802703778,3180,49.91328,safety,safety,Success
1,1.3,1,47,1.5,120,30.7982765760088,3400,53.3664,safety,safety,Success
1,1.3,1,47,2.5,120,31.2984619040611,3460,54.30816,safety,safety,Success
1,1.3,1,48,0.5,82.8,-1.8482319210671,0,0,risky,risky,Failed
1,1.3,1,48,1.5,82.8,-1.2756350647521,0,0,risky,risky,Failed
1,1.3,1,48,2.5,82.8,-1.06469149460031,0,0,risky,risky,Failed
1,1.3,1,48,0.5,83,-1.8359485282912,0,0,risky,risky,Failed
1,1.3,1,48,1.5,83,-1.25323296523341,0,0,risky,risky,Failed
1,1.3,1,48,2.5,83,-1.04055253749398,0,0,risky,risky,Failed
1,1.3,1,48,0.5,84,-1.6403459542669,0,0,risky,risky,Failed
1,1.3,1,48,1.5,84,-1.0274954628595,0,0,risky,risky,Failed
1,1.3,1,48,2.5,84,-0.813471221575127,0,0,risky,risky,Failed
1,1.3,1,48,0.5,85,-1.43785834081445,0,0,risky,risky,Failed
1,1.3,1,48,1.5,85,-0.79818764923564,0,0,risky,risky,Failed
1,1.3,1,48,2.5,85,-0.584245212287301,0,0,risky,risky,Failed
1,1.3,1,48,0.5,86,-1.22523023935087,0,0,risky,risky,Failed
1,1.3,1,48,1.5,86,-0.562164819591279,0,0,risky,risky,Failed
1,1.3,1,48,2.5,86,-0.436594237342346,0,0,risky,risky,Failed
1,1.3,1,48,0.5,87,-1.00819010517037,0,0,risky,risky,Failed
1,1.3,1,48,1.5,87,-0.322116208833191,0,0,risky,risky,Failed
1,1.3,1,48,2.5,87,-0.225784925221752,420,6.59232,risky,risky,Success
1,1.3,1,48,0.5,88,-0.881357803885913,0,0,risky,risky,Failed
1,1.3,1,48,1.5,88,-0.0193720737967178,460,7.22016,risky,risky,Success
1,1.3,1,48,2.5,88,0.411668743320747,520,8.16192,risky,risky,Success
1,1.3,1,48,0.5,89,-0.647595060417922,0,0,risky,risky,Failed
1,1.3,1,48,1.5,89,0.650329088688498,560,8.78976,risky,risky,Success
1,1.3,1,48,2.5,89,1.13425253435479,600,9.4176,risky,risky,Success
1,1.3,1,48,0.5,90,-0.407350400821961,0,0,risky,risky,Failed
1,1.3,1,48,1.5,90,1.39617205167975,640,10.04544,risky,risky,Success
1,1.3,1,48,2.5,90,1.91828248576681,700,10.9872,risky,risky,Success
1,1.3,1,48,0.5,91,-0.196711202818077,440,6.90624,risky,risky,Success
1,1.3,1,48,1.5,91,2.19709278412134,740,11.61504,risky,risky,Success
1,1.3,1,48,2.5,91,2.74708504537479,780,12.24288,risky,risky,Success
1,1.3,1,48,0.5,92,0.445628005837358,520,8.16192,risky,risky,Success
1,1.3,1,48,1.5,92,3.0383009927941,820,12.87072,risky,risky,Success
1,1.3,1,48,2.5,92,3.60889515293601,880.000000000001,13.81248,risky,risky,Success
1,1.3,1,48,0.5,93,1.1717409676481,620,9.73152,risky,risky,Success
1,1.3,1,48,1.5,93,3.90935659550634,920,14.44032,risky,risky,Success
1,1.3,1,48,2.5,93,4.49550556786588,960,15.06816,risky,risky,Success
1,1.3,1,48,0.5,94,1.95832465238509,700,10.9872,risky,risky,Success
1,1.3,1,48,1.5,94,4.80301275203808,1000,15.696,risky,risky,Success
1,1.3,1,48,2.5,94,5.40109086591552,1060,16.63776,risky,risky,Success
1,1.3,1,48,0.5,95,2.78899850846224,800.000000000001,12.5568,risky,risky,Success
1,1.3,1,48,1.5,95,5.71403539714493,1100,17.2656,risky,risky,Success
1,1.3,1,48,2.5,95,6.32138460941786,1140,17.89344,risky,risky,Success
1,1.3,1,48,0.5,96,3.6522054563796,880.000000000001,13.81248,risky,risky,Success
1,1.3,1,48,1.5,96,6.6386118150899,1180,18.52128,risky,risky,Success
1,1.3,1,48,2.5,96,7.25333197222131,1240,19.46304,risky,risky,Success
1,1.3,1,48,0.5,97,4.53987194791903,980,15.38208,risky,risky,Success
1,1.3,1,48,1.5,97,7.57397870682274,1280,20.09088,risky,risky,Success
1,1.3,1,48,2.5,97,8.19461803321544,1320,20.71872,risky,risky,Success
1,1.3,1,48,0.5,98,5.44627200482731,1060,16.63776,risky,risky,Success
1,1.3,1,48,1.5,98,8.5180208293125,1360,21.34656,risky,risky,Success
1,1.3,1,48,2.5,98,9.14346062997631,1420,22.28832,risky,risky,Success
1,1.3,1,48,0.5,99,6.36721069230284,1160,18.20736,risky,risky,Success
1,1.3,1,48,1.5,99,9.46912982333872,1460,22.91616,risky,risky,Success
1,1.3,1,48,2.5,99,10.0985416333645,1500,23.544,risky,risky,Success
1,1.3,1,48,0.5,100,7.29966667861632,1240,19.46304,risky,risky,Success
1,1.3,1,48,1.5,100,10.4260877382977,1540,24.17184,risky,risky,Success
1,1.3,1,48,2.5,100,11.0588058935135,1600,25.1136,risky,risky,Success
1,1.3,1,48,0.5,101,8.24136740447183,1340,21.03264,risky,risky,Success
1,1.3,1,48,1.5,101,11.3879158066599,1640,25.74144,risky,risky,Success
1,1.3,1,48,2.5,101,12.0233965543667,1680,26.36928,risky,risky,Success
1,1.3,1,48,0.5,102,9.19054952119328,1420,22.28832,risky,risky,Success
1,1.3,1,48,1.5,102,12.3538331622784,1720,26.99712,risky,risky,Success
1,1.3,1,48,2.5,102,12.9916721388267,1780,27.93888,risky,risky,Success
1,1.3,1,48,0.5,103,10.145917327634,1520,23.85792,risky,risky,Success
1,1.3,1,48,1.5,103,13.3232385455708,1820,28.56672,risky,risky,Success
1,1.3,1,48,2.5,103,13.9630933634884,1860,29.19456,risky,risky,Success
1,1.3,1,48,0.5,104,11.1064068312845,1600,25.1136,risky,risky,Success
1,1.3,1,48,1.5,104,14.2956292226092,1900,29.8224,risky,risky,Success
1,1.3,1,48,2.5,104,14.9372092639937,1960,30.76416,risky,risky,Success
1,1.3,1,48,0.5,105,12.0712029295234,1700,26.6832,risky,risky,Success
1,1.3,1,48,1.5,105,15.2705790245498,2000,31.392,risky,risky,Success
1,1.3,1,48,2.5,105,15.9136631225531,2040,32.01984,risky,risky,Success
1,1.3,1,48,0.5,106,13.0396499840197,1780,27.93888,risky,risky,Success
1,1.3,1,48,1.5,106,16.2477620092752,2080,32.64768,risky,risky,Success
1,1.3,1,48,2.5,106,16.8921597980996,2140,33.58944,risky,risky,Success
