times,actRea,egoAcc,actVel,actAcc,disInit,DTC,PET,CriticalSpeed,PETcondition,CScondition,isCollision
1,1.3,2.9,45,2.5,106,28.6299730126338,3220,50.54112,safety,safety,Success
1,1.3,2.9,45,0.5,107,28.091766648194,3160,49.59936,safety,safety,Success
1,1.3,2.9,45,1.5,107,29.3663025466986,3280,51.48288,safety,safety,Success
1,1.3,2.9,45,2.5,107,29.6212953412379,3300,51.7968,safety,safety,Success
1,1.3,2.9,45,0.5,108,29.0828144743159,3260,51.16896,safety,safety,Success
1,1.3,2.9,45,1.5,108,30.3579803900397,3360,52.73856,safety,safety,Success
1,1.3,2.9,45,2.5,108,30.6130912136598,3400,53.3664,safety,safety,Success
1,1.3,2.9,45,0.5,109,30.0743580746634,3340,52.42464,safety,safety,Success
1,1.3,2.9,45,1.5,109,31.3501034657947,3460,54.30816,safety,safety,Success
1,1.3,2.9,45,2.5,109,31.6053230415922,3480,54.62208,safety,safety,Success
1,1.3,2.9,45,0.5,110,31.0663575325154,3440,53.99424,safety,safety,Success
1,1.3,2.9,45,1.5,110,32.3426368930809,3540,55.56384,safety,safety,Success
1,1.3,2.9,45,2.5,110,32.5979555251745,3580,56.19168,safety,safety,Success
1,1.3,2.9,45,0.5,111,32.0587770886305,3520,55.24992,safety,safety,Success
1,1.3,2.9,45,1.5,111,33.3355464105806,3640,57.13344,safety,safety,Success
1,1.3,2.9,45,2.5,111,33.5909580293733,3660,57.44736,safety,safety,Success
1,1.3,2.9,45,0.5,112,33.051583998579,3620,56.81952,safety,safety,Success
1,1.3,2.9,45,1.5,112,34.3288074645152,3720,58.38912,safety,safety,Success
1,1.3,2.9,45,2.5,112,34.5843052862142,3760,59.01696,safety,safety,Success
1,1.3,2.9,45,0.5,113,34.0447472045213,3700,58.0752,safety,safety,Success
1,1.3,2.9,45,1.5,113,35.3223946280187,3820,59.95872,safety,safety,Success
1,1.3,2.9,45,2.5,113,35.5779725110301,3840,60.27264,safety,safety,Success
1,1.3,2.9,45,0.5,114,35.0382435336265,3800,59.6448,safety,safety,Success
1,1.3,2.9,45,1.5,114,36.3162848613149,3900,61.2144,safety,safety,Success
1,1.3,2.9,45,2.5,114,36.5719372322305,3940,61.84224,safety,safety,Success
1,1.3,2.9,45,0.5,115,36.0320492932914,3880,60.90048,safety,safety,Success
1,1.3,2.9,45,1.5,115,37.310457238786,4000,62.784,safety,safety,Success
1,1.3,2.9,45,2.5,115,37.5661790283458,4020,63.09792,safety,safety,Success
1,1.3,2.9,45,0.5,116,37.0261429791382,3980,62.47008,safety,safety,Success
1,1.3,2.9,45,1.5,116,38.3048918657192,4080,64.03968,safety,safety,Success
1,1.3,2.9,45,2.5,116,38.5606774910656,4120,64.66752,safety,safety,Success
1,1.3,2.9,45,0.5,117,38.0205050287462,4060,63.72576,safety,safety,Success
1,1.3,2.9,45,1.5,117,39.2995707529535,4180,65.60928,safety,safety,Success
1,1.3,2.9,45,2.5,117,39.5554170007802,4200,65.9232,safety,safety,Success
1,1.3,2.9,45,0.5,118,39.0151168227032,4160,65.29536,safety,safety,Success
1,1.3,2.9,45,1.5,118,40.2944796307104,4260,66.86496,safety,safety,Success
1,1.3,2.9,45,2.5,118,40.5503826353049,4300,67.4928,safety,safety,Success
1,1.3,2.9,45,0.5,119,40.0099614176904,4240,66.55104,safety,safety,Success
1,1.3,2.9,45,1.5,119,41.2896039418953,4360,68.43456,safety,safety,Success
1,1.3,2.9,45,2.5,119,41.5455601586054,4380,68.74848,safety,safety,Success
1,1.3,2.9,45,0.5,120,41.0050254805983,4340,68.12064,safety,safety,Success
1,1.3,2.9,45,1.5,120,42.2849303296362,4440,69.69024,safety,safety,Success
1,1.3,2.9,45,2.5,120,42.5409365022921,4480,70.31808,safety,safety,Success
1,1.3,2.9,45,0.5,121,42.0002953244912,4420,69.37632,safety,safety,Success
1,1.3,2.9,45,1.5,121,43.2804465163209,4540,71.25984,safety,safety,Success
1,1.3,2.9,45,2.5,121,43.5364996485364,4560,71.57376,safety,safety,Success
1,1.3,2.9,45,0.5,122,42.9957583747292,4520,70.94592,safety,safety,Success
1,1.3,2.9,45,1.5,122,44.2761411970116,4620,72.51552,safety,safety,Success
1,1.3,2.9,45,2.5,122,44.5322381911737,4660,73.14336,safety,safety,Success
1,1.3,2.9,45,0.5,123,43.9914030584367,4600,72.2016,safety,safety,Success
1,1.3,2.9,45,1.5,123,45.2720023447702,4720,74.08512,safety,safety,Success
1,1.3,2.9,45,2.5,123,45.5281403607802,4740,74.39904,safety,safety,Success
1,1.3,2.9,45,0.5,124,44.9872187069629,4700,73.7712,safety,safety,Success
1,1.3,2.9,45,1.5,124,46.2680213959544,4800,75.3408,safety,safety,Success
1,1.3,2.9,45,2.5,124,46.5241987408387,4840,75.96864,safety,safety,Success
1,1.3,2.9,45,0.5,125,45.9831942885723,4780,75.02688,safety,safety,Success
1,1.3,2.9,45,1.5,125,47.2641900978894,4900,76.9104,safety,safety,Success
1,1.3,2.9,45,2.5,125,47.520404585854,4920,77.22432,safety,safety,Success
1,1.3,2.9,46,0.5,82,2.8709883384422,800.000000000001,12.5568,risky,risky,Success
1,1.3,2.9,46,1.5,82,4.49366287694566,960,15.06816,risky,risky,Success
1,1.3,2.9,46,2.5,82,4.82709958658404,1000,15.696,risky,risky,Success
1,1.3,2.9,46,0.5,83,3.73952973839715,900,14.1264,risky,risky,Success
1,1.3,2.9,46,1.5,83,5.40179789380749,1060,16.63776,risky,risky,Success
1,1.3,2.9,46,2.5,83,5.74106589557657,1100,17.2656,risky,risky,Success
1,1.3,2.9,46,0.5,84,4.62933188440899,980,15.38208,risky,risky,Success
1,1.3,2.9,46,1.5,84,6.3221066319353,1140,17.89344,risky,risky,Success
1,1.3,2.9,46,2.5,84,6.66602062324044,1180,18.52128,risky,risky,Success
1,1.3,2.9,46,0.5,85,5.53733660325833,1080,16.95168,risky,risky,Success
1,1.3,2.9,46,1.5,85,7.25405231718258,1240,19.46304,risky,risky,Success
1,1.3,2.9,46,2.5,85,7.60166178191482,1280,20.09088,risky,risky,Success
1,1.3,2.9,46,0.5,86,6.45952578835982,1160,18.20736,risky,risky,Success
1,1.3,2.9,46,1.5,86,8.19533853572496,1320,20.71872,risky,risky,Success
1,1.3,2.9,46,2.5,86,8.54593762310916,1360,21.34656,risky,risky,Success
1,1.3,2.9,46,0.5,87,7.39303259442945,1260,19.77696,risky,risky,Success
1,1.3,2.9,46,1.5,87,9.14422405856494,1420,22.28832,risky,risky,Success
1,1.3,2.9,46,2.5,87,9.49726509823551,1460,22.91616,risky,risky,Success
1,1.3,2.9,46,0.5,88,8.33552567902698,1340,21.03264,risky,risky,Success
1,1.3,2.9,46,1.5,88,10.0993090127991,1500,23.544,risky,risky,Success
1,1.3,2.9,46,2.5,88,10.4543628589723,1540,24.17184,risky,risky,Success
1,1.3,2.9,46,0.5,89,9.28537925510276,1440,22.60224,risky,risky,Success
1,1.3,2.9,46,1.5,89,11.0595558369113,1600,25.1136,risky,risky,Success
1,1.3,2.9,46,2.5,89,11.4163135780297,1640,25.74144,risky,risky,Success
1,1.3,2.9,46,0.5,90,10.2412944131571,1520,23.85792,risky,risky,Success
1,1.3,2.9,46,1.5,90,12.0241521738547,1680,26.36928,risky,risky,Success
1,1.3,2.9,46,2.5,90,12.3823445331055,1720,26.99712,risky,risky,Success
1,1.3,2.9,46,0.5,91,11.2022319665816,1620,25.42752,risky,risky,Success
1,1.3,2.9,46,1.5,91,12.9924288481532,1780,27.93888,risky,risky,Success
1,1.3,2.9,46,2.5,91,13.3518345561254,1820,28.56672,risky,risky,Success
1,1.3,2.9,46,0.5,92,12.1674123535942,1700,26.6832,risky,risky,Success
1,1.3,2.9,46,1.5,92,13.9638347872317,1860,29.19456,risky,risky,Success
1,1.3,2.9,46,2.5,92,14.3242897288727,1900,29.8224,risky,risky,Success
1,1.3,2.9,46,0.5,93,13.136188316312,1800,28.2528,risky,risky,Success
1,1.3,2.9,46,1.5,93,14.9379473544099,1960,30.76416,risky,risky,Success
1,1.3,2.9,46,2.5,93,15.2993090385545,2000,31.392,risky,risky,Success
1,1.3,2.9,46,0.5,94,14.108020781512,1880,29.50848,risky,risky,Success
1,1.3,2.9,46,1.5,94,15.9144036707858,2040,32.01984,risky,risky,Success
1,1.3,2.9,46,2.5,94,16.2765478430777,2080,32.64768,risky,risky,Success
1,1.3,2.9,46,0.5,95,15.08250172152,1980,31.07808,risky,risky,Success
1,1.3,2.9,46,1.5,95,16.8928883712411,2140,33.58944,risky,risky,Success
1,1.3,2.9,46,2.5,95,17.2557228208464,2180,34.21728,risky,risky,Success
1,1.3,2.9,46,0.5,96,16.0592782682704,2060,32.33376,risky,risky,Success
1,1.3,2.9,46,1.5,96,17.8731641562133,2220,34.84512,risky,risky,Success
1,1.3,2.9,46,2.5,96,18.2366061380617,2260,35.47296,risky,risky,Success
1,1.3,2.9,46,0.5,97,17.0380460731383,2160,33.90336,risky,risky,Success
1,1.3,2.9,46,1.5,97,18.8550183816047,2320,36.41472,risky,risky,Success
1,1.3,2.9,46,2.5,97,19.2189975345535,2360,37.04256,risky,risky,Success
1,1.3,2.9,46,0.5,98,18.0185683052981,2240,35.15904,risky,risky,Success
1,1.3,2.9,46,1.5,98,19.8382654416331,2400,37.6704,risky,risky,Success
1,1.3,2.9,46,2.5,98,20.2027170965567,2440,38.29824,risky,risky,Success
1,1.3,2.9,46,0.5,99,19.0006403479776,2340,36.72864,risky,risky,Success
1,1.3,2.9,46,1.5,99,20.8227508840179,2500,39.24,risky,risky,Success
1,1.3,2.9,46,2.5,99,21.1876286444454,2540,39.86784,risky,risky,Success
1,1.3,2.9,46,0.5,100,19.9840839737828,2420,37.98432,risky,risky,Success
1,1.3,2.9,46,1.5,100,21.8083479440303,2580,40.49568,risky,safety,Success
1,1.3,2.9,46,2.5,100,22.1736074239621,2620,41.12352,risky,safety,Success
1,1.3,2.9,46,0.5,101,20.9687420619534,2520,39.55392,risky,risky,Success
1,1.3,2.9,46,1.5,101,22.7949420134432,2680,42.06528,risky,safety,Success
1,1.3,2.9,46,2.5,101,23.1605445368501,2720,42.69312,risky,safety,Success
1,1.3,2.9,46,0.5,102,21.9544937315075,2600,40.8096,risky,safety,Success
1,1.3,2.9,46,1.5,102,23.782429579567,2760,43.32096,risky,safety,Success
1,1.3,2.9,46,2.5,102,24.1483385928772,2800,43.9488,risky,safety,Success
1,1.3,2.9,46,0.5,103,22.9412267877088,2700,42.3792,risky,safety,Success
1,1.3,2.9,46,1.5,103,24.770725076274,2860,44.89056,risky,safety,Success
1,1.3,2.9,46,2.5,103,25.1369147819746,2900,45.5184,risky,safety,Success
1,1.3,2.9,46,0.5,104,23.9288428179376,2780,43.63488,risky,safety,Success
1,1.3,2.9,46,1.5,104,25.7597559941566,2940,46.14624,risky,safety,Success
1,1.3,2.9,46,2.5,104,26.126200635383,2980,46.77408,risky,safety,Success
1,1.3,2.9,46,0.5,105,24.9172518818532,2880,45.20448,risky,safety,Success
1,1.3,2.9,46,1.5,105,26.7494554635509,3040,47.71584,safety,safety,Success
1,1.3,2.9,46,2.5,105,27.1161323261822,3080,48.34368,safety,safety,Success
1,1.3,2.9,46,0.5,106,25.9063859169081,2960,46.46016,risky,safety,Success
1,1.3,2.9,46,1.5,106,27.7397637297265,3120,48.97152,safety,safety,Success
1,1.3,2.9,46,2.5,106,28.1066500752233,3160,49.59936,safety,safety,Success
1,1.3,2.9,46,0.5,107,26.8961792916085,3060,48.02976,safety,safety,Success
1,1.3,2.9,46,1.5,107,28.7306249111328,3220,50.54112,safety,safety,Success
1,1.3,2.9,46,2.5,107,29.0977056707326,3260,51.16896,safety,safety,Success
1,1.3,2.9,46,0.5,108,27.8865740283563,3140,49.28544,safety,safety,Success
1,1.3,2.9,46,1.5,108,29.7219971646865,3300,51.7968,safety,safety,Success
1,1.3,2.9,46,2.5,108,30.0892564074912,3340,52.42464,safety,safety,Success
1,1.3,2.9,46,0.5,109,28.8775158474849,3240,50.85504,safety,safety,Success
1,1.3,2.9,46,1.5,109,30.713838952739,3400,53.3664,safety,safety,Success
1,1.3,2.9,46,2.5,109,31.0812624354898,3440,53.99424,safety,safety,Success
1,1.3,2.9,46,0.5,110,29.8689601882742,3320,52.11072,safety,safety,Success
1,1.3,2.9,46,1.5,110,31.7061131034838,3480,54.62208,safety,safety,Success
1,1.3,2.9,46,2.5,110,32.0736880536727,3520,55.24992,safety,safety,Success
1,1.3,2.9,46,0.5,111,30.860868293136,3420,53.68032,safety,safety,Success
1,1.3,2.9,46,1.5,111,32.6987858271961,3580,56.19168,safety,safety,Success
1,1.3,2.9,46,2.5,111,33.0664988452913,3620,56.81952,safety,safety,Success
1,1.3,2.9,46,0.5,112,31.8532035878253,3500,54.936,safety,safety,Success
1,1.3,2.9,46,1.5,112,33.6918245239086,3660,57.44736,safety,safety,Success
1,1.3,2.9,46,2.5,112,34.0596672676325,3700,58.0752,safety,safety,Success
1,1.3,2.9,46,0.5,113,32.8459332319344,3600,56.5056,safety,safety,Success
1,1.3,2.9,46,1.5,113,34.6852053417557,3760,59.01696,safety,safety,Success
1,1.3,2.9,46,2.5,113,35.0531684402397,3800,59.6448,safety,safety,Success
1,1.3,2.9,46,0.5,114,33.8390262811638,3680,57.76128,safety,safety,Success
1,1.3,2.9,46,1.5,114,35.6789037442528,3840,60.27264,safety,safety,Success
1,1.3,2.9,46,2.5,114,36.046978705264,3880,60.90048,safety,safety,Success
1,1.3,2.9,46,0.5,115,34.8324556103932,3780,59.33088,safety,safety,Success
1,1.3,2.9,46,1.5,115,36.6728974794669,3940,61.84224,safety,safety,Success
1,1.3,2.9,46,2.5,115,37.0410765890842,3980,62.47008,safety,safety,Success
1,1.3,2.9,46,0.5,116,35.8261990881883,3860,60.58656,safety,safety,Success
1,1.3,2.9,46,1.5,116,37.6671663209737,4020,63.09792,safety,safety,Success
1,1.3,2.9,46,2.5,116,38.0354425566646,4060,63.72576,safety,safety,Success
1,1.3,2.9,46,0.5,117,36.8202347784829,3960,62.15616,safety,safety,Success
1,1.3,2.9,46,1.5,117,38.6616910212654,4120,64.66752,safety,safety,Success
1,1.3,2.9,46,2.5,117,39.0300566211876,4160,65.29536,safety,safety,Success
1,1.3,2.9,46,0.5,118,37.8145427353346,4040,63.41184,safety,safety,Success
1,1.3,2.9,46,1.5,118,39.6564541400586,4200,65.9232,safety,safety,Success
1,1.3,2.9,46,2.5,118,40.0249046654964,4240,66.55104,safety,safety,Success
1,1.3,2.9,46,0.5,119,38.8091047828164,4140,64.98144,safety,safety,Success
1,1.3,2.9,46,1.5,119,40.6514418809225,4300,67.4928,safety,safety,Success
1,1.3,2.9,46,2.5,119,41.0199719632722,4340,68.12064,safety,safety,Success
1,1.3,2.9,46,0.5,120,39.8039033218104,4220,66.23712,safety,safety,Success
1,1.3,2.9,46,1.5,120,41.6466401323091,4380,68.74848,safety,safety,Success
1,1.3,2.9,46,2.5,120,42.0152448450899,4420,69.37632,safety,safety,Success
1,1.3,2.9,46,0.5,121,40.79892304172,4320,67.80672,safety,safety,Success
1,1.3,2.9,46,1.5,121,42.6420359376793,4480,70.31808,safety,safety,Success
1,1.3,2.9,46,2.5,121,43.0107107520396,4520,70.94592,safety,safety,Success
1,1.3,2.9,46,0.5,122,41.7941512821578,4400,69.0624,safety,safety,Success
1,1.3,2.9,46,1.5,122,43.637617379992,4560,71.57376,safety,safety,Success
1,1.3,2.9,46,2.5,122,44.0063581254716,4600,72.2016,safety,safety,Success
1,1.3,2.9,46,0.5,123,42.7895752477326,4500,70.632,safety,safety,Success
1,1.3,2.9,46,1.5,123,44.6333734796909,4660,73.14336,safety,safety,Success
1,1.3,2.9,46,2.5,123,45.0021757325131,4700,73.7712,safety,safety,Success
1,1.3,2.9,46,0.5,124,43.7851831666307,4580,71.88768,safety,safety,Success
1,1.3,2.9,46,1.5,124,45.629292711257,4740,74.39904,safety,safety,Success
1,1.3,2.9,46,2.5,124,45.9981527133286,4780,75.02688,safety,safety,Success
1,1.3,2.9,46,0.5,125,44.7809641904397,4680,73.45728,safety,safety,Success
1,1.3,2.9,46,1.5,125,46.625366395231,4840,75.96864,safety,safety,Success
1,1.3,2.9,46,2.5,125,46.9942816944538,4880,76.59648,safety,safety,Success
1,1.3,2.9,47,0.5,82,1.74490521153639,680.000000000001,10.67328,risky,risky,Success
1,1.3,2.9,47,1.5,82,3.87715370801433,900,14.1264,risky,risky,Success
1,1.3,2.9,47,2.5,82,4.32487091320968,960,15.06816,risky,risky,Success
1,1.3,2.9,47,0.5,83,2.5678280088207,780,12.24288,risky,risky,Success
1,1.3,2.9,47,1.5,83,4.7727488397008,1000,15.696,risky,risky,Success
1,1.3,2.9,47,2.5,83,5.22982161801357,1040,16.32384,risky,risky,Success
1,1.3,2.9,47,0.5,84,3.42342550261556,860,13.49856,risky,risky,Success
1,1.3,2.9,47,1.5,84,5.68323578609986,1080,16.95168,risky,risky,Success
1,1.3,2.9,47,2.5,84,6.14760527842519,1140,17.89344,risky,risky,Success
1,1.3,2.9,47,0.5,85,4.30535993976326,960,15.06816,risky,risky,Success
1,1.3,2.9,47,1.5,85,6.60739562430725,1180,18.52128,risky,risky,Success
1,1.3,2.9,47,2.5,85,7.07755037401315,1220,19.14912,risky,risky,Success
1,1.3,2.9,47,0.5,86,5.20734085163975,1040,16.32384,risky,risky,Success
1,1.3,2.9,47,1.5,86,7.54242813471645,1260,19.77696,risky,risky,Success
1,1.3,2.9,47,2.5,86,8.01722400625175,1320,20.71872,risky,risky,Success
1,1.3,2.9,47,0.5,87,6.1247959146399,1140,17.89344,risky,risky,Success
1,1.3,2.9,47,1.5,87,8.48623816480043,1360,21.34656,risky,risky,Success
1,1.3,2.9,47,2.5,87,8.96479662944117,1400,21.9744,risky,risky,Success
1,1.3,2.9,47,0.5,88,7.05448823775797,1220,19.14912,risky,risky,Success
1,1.3,2.9,47,1.5,88,9.43713600705501,1440,22.60224,risky,risky,Success
1,1.3,2.9,47,2.5,88,9.91879872331826,1500,23.544,risky,risky,Success
1,1.3,2.9,47,0.5,89,7.99394484830186,1320,20.71872,risky,risky,Success
1,1.3,2.9,47,1.5,89,10.3939090256017,1540,24.17184,risky,risky,Success
1,1.3,2.9,47,2.5,89,10.8781386010329,1580,24.79968,risky,risky,Success
1,1.3,2.9,47,0.5,90,8.94130343385376,1400,21.9744,risky,risky,Success
1,1.3,2.9,47,1.5,90,11.3555714559452,1620,25.42752,risky,risky,Success
1,1.3,2.9,47,2.5,90,11.8419699575069,1680,26.36928,risky,risky,Success
1,1.3,2.9,47,0.5,91,9.89515895457424,1500,23.544,risky,risky,Success
1,1.3,2.9,47,1.5,91,12.3213641961772,1720,26.99712,risky,risky,Success
1,1.3,2.9,47,2.5,91,12.8096002150036,1760,27.62496,risky,risky,Success
1,1.3,2.9,47,0.5,92,10.8543856798697,1580,24.79968,risky,risky,Success
1,1.3,2.9,47,1.5,92,13.2906554038914,1800,28.2528,risky,risky,Success
1,1.3,2.9,47,2.5,92,13.7804498939948,1860,29.19456,risky,risky,Success
1,1.3,2.9,47,0.5,93,11.8181142145817,1680,26.36928,risky,risky,Success
1,1.3,2.9,47,1.5,93,14.262935988849,1900,29.8224,risky,risky,Success
1,1.3,2.9,47,2.5,93,14.7540819494087,1940,30.45024,risky,risky,Success
1,1.3,2.9,47,0.5,94,12.7856572651222,1760,27.62496,risky,risky,Success
1,1.3,2.9,47,1.5,94,15.2378042819251,1980,31.07808,risky,risky,Success
1,1.3,2.9,47,2.5,94,15.7301210533214,2040,32.01984,risky,risky,Success
1,1.3,2.9,47,0.5,95,13.7564413070721,1860,29.19456,risky,risky,Success
1,1.3,2.9,47,1.5,95,16.2149154882795,2080,32.64768,risky,risky,Success
1,1.3,2.9,47,2.5,95,16.7082443912565,2120,33.27552,risky,risky,Success
1,1.3,2.9,47,0.5,96,14.7300091091754,1940,30.45024,risky,risky,Success
1,1.3,2.9,47,1.5,96,17.1939752755265,2160,33.90336,risky,risky,Success
1,1.3,2.9,47,2.5,96,17.6881997696643,2220,34.84512,risky,risky,Success
1,1.3,2.9,47,0.5,97,15.7059925289448,2040,32.01984,risky,risky,Success
1,1.3,2.9,47,1.5,97,18.1747571898287,2260,35.47296,risky,risky,Success
1,1.3,2.9,47,2.5,97,18.6697710829794,2300,36.1008,risky,risky,Success
1,1.3,2.9,47,0.5,98,16.6840757690513,2120,33.27552,risky,risky,Success
1,1.3,2.9,47,1.5,98,19.1570588744201,2340,36.72864,risky,risky,Success
1,1.3,2.9,47,2.5,98,19.6527695779665,2400,37.6704,risky,risky,Success
1,1.3,2.9,47,0.5,99,17.66398852736,2220,34.84512,risky,risky,Success
1,1.3,2.9,47,1.5,99,20.1407020390758,2440,38.29824,risky,risky,Success
1,1.3,2.9,47,2.5,99,20.6370311519217,2480,38.92608,risky,risky,Success
1,1.3,2.9,47,0.5,100,18.6455222707245,2300,36.1008,risky,risky,Success
1,1.3,2.9,47,1.5,100,21.1255423414594,2520,39.55392,risky,risky,Success
1,1.3,2.9,47,2.5,100,21.62242788353,2580,40.49568,risky,safety,Success
1,1.3,2.9,47,0.5,101,19.6284899046825,2400,37.6704,risky,risky,Success
1,1.3,2.9,47,1.5,101,22.1114572681396,2620,41.12352,risky,safety,Success
1,1.3,2.9,47,2.5,101,22.6088419967226,2660,41.75136,risky,safety,Success
1,1.3,2.9,47,0.5,102,20.6127271477955,2480,38.92608,risky,risky,Success
1,1.3,2.9,47,1.5,102,23.098337144384,2700,42.3792,risky,safety,Success
1,1.3,2.9,47,2.5,102,23.5961691272577,2760,43.32096,risky,safety,Success
1,1.3,2.9,47,0.5,103,21.5980973790299,2580,40.49568,risky,safety,Success
1,1.3,2.9,47,1.5,103,24.0860819860169,2800,43.9488,risky,safety,Success
1,1.3,2.9,47,2.5,103,24.5843177404961,2840,44.57664,risky,safety,Success
1,1.3,2.9,47,0.5,104,22.584487716797,2660,41.75136,risky,safety,Success
1,1.3,2.9,47,1.5,104,25.0746111479778,2880,45.20448,risky,safety,Success
1,1.3,2.9,47,2.5,104,25.573215366244,2940,46.14624,risky,safety,Success
1,1.3,2.9,47,0.5,105,23.5717956771913,2760,43.32096,risky,safety,Success
1,1.3,2.9,47,1.5,105,26.0638542724301,2980,46.77408,risky,safety,Success
1,1.3,2.9,47,2.5,105,26.5627935163359,3020,47.40192,safety,safety,Success
1,1.3,2.9,47,0.5,106,24.5599294908991,2840,44.57664,risky,safety,Success
1,1.3,2.9,47,1.5,106,27.0537470267721,3060,48.02976,safety,safety,Success
1,1.3,2.9,47,2.5,106,27.5529917665171,3120,48.97152,safety,safety,Success
1,1.3,2.9,47,0.5,107,25.5488095297923,2940,46.14624,risky,safety,Success
1,1.3,2.9,47,1.5,107,28.0442316055217,3160,49.59936,safety,safety,Success
1,1.3,2.9,47,2.5,107,28.5437521753224,3200,50.2272,safety,safety,Success
1,1.3,2.9,47,0.5,108,26.5383716852248,3020,47.40192,safety,safety,Success
1,1.3,2.9,47,1.5,108,29.035254562637,3240,50.85504,safety,safety,Success
1,1.3,2.9,47,2.5,108,29.5350313828602,3300,51.7968,safety,safety,Success
1,1.3,2.9,47,0.5,109,27.5285553478979,3120,48.97152,safety,safety,Success
1,1.3,2.9,47,1.5,109,30.026775323795,3340,52.42464,safety,safety,Success
1,1.3,2.9,47,2.5,109,30.5267876045836,3380,53.05248,safety,safety,Success
1,1.3,2.9,47,0.5,110,28.5193068509306,3200,50.2272,safety,safety,Success
1,1.3,2.9,47,1.5,110,31.0187537580656,3420,53.68032,safety,safety,Success
1,1.3,2.9,47,2.5,110,31.5189828908683,3480,54.62208,safety,safety,Success
1,1.3,2.9,47,0.5,111,29.5105751538058,3300,51.7968,safety,safety,Success
1,1.3,2.9,47,1.5,111,32.0111539194258,3520,55.24992,safety,safety,Success
1,1.3,2.9,47,2.5,111,32.5115831992558,3560,55.87776,safety,safety,Success
1,1.3,2.9,47,0.5,112,30.5023200709523,3380,53.05248,safety,safety,Success
1,1.3,2.9,47,1.5,112,33.0039431450617,3600,56.5056,safety,safety,Success
1,1.3,2.9,47,2.5,112,33.504554988676,3660,57.44736,safety,safety,Success
1,1.3,2.9,47,0.5,113,31.494504938894,3480,54.62208,safety,safety,Success
1,1.3,2.9,47,1.5,113,33.9970897305431,3700,58.0752,safety,safety,Success
1,1.3,2.9,47,2.5,113,34.4978732439704,3740,58.70304,safety,safety,Success
1,1.3,2.9,47,0.5,114,32.4870956251252,3560,55.87776,safety,safety,Success
1,1.3,2.9,47,1.5,114,34.9905706355987,3780,59.33088,safety,safety,Success
1,1.3,2.9,47,2.5,114,35.4915135270578,3840,60.27264,safety,safety,Success
1,1.3,2.9,47,0.5,115,33.4800614269107,3660,57.44736,safety,safety,Success
1,1.3,2.9,47,1.5,115,35.984362055827,3880,60.90048,safety,safety,Success
1,1.3,2.9,47,2.5,115,36.4854531762203,3920,61.52832,safety,safety,Success
1,1.3,2.9,47,0.5,116,34.4733733031964,3740,58.70304,safety,safety,Success
1,1.3,2.9,47,1.5,116,36.9784423877752,3960,62.15616,safety,safety,Success
1,1.3,2.9,47,2.5,116,37.4796716012949,4020,63.09792,safety,safety,Success
1,1.3,2.9,47,0.5,117,35.4670058525976,3840,60.27264,safety,safety,Success
1,1.3,2.9,47,1.5,117,37.9727919809764,4060,63.72576,safety,safety,Success
1,1.3,2.9,47,2.5,117,38.4741499296438,4100,64.3536,safety,safety,Success
