times,actRea,egoAcc,actVel,actAcc,disInit,DTC,PET,CriticalSpeed,PETcondition,CScondition,isCollision
1,1,2.9,43,2.5,102,19.5363819697264,2380,37.35648,risky,risky,Success
1,1,2.9,43,0.5,103,19.9659602790176,2420,37.98432,risky,risky,Success
1,1,2.9,43,1.5,103,20.4138480372683,2460,38.61216,risky,risky,Success
1,1,2.9,43,2.5,103,20.5034362763648,2460,38.61216,risky,risky,Success
1,1,2.9,43,0.5,104,20.9341001476684,2500,39.24,risky,risky,Success
1,1,2.9,43,1.5,104,21.3830632038709,2560,40.18176,risky,safety,Success
1,1,2.9,43,2.5,104,21.4728599431023,2560,40.18176,risky,safety,Success
1,1,2.9,44,0.5,82,1.43732331665979,460,7.22016,risky,risky,Success
1,1,2.9,44,1.5,82,1.83029625133014,540,8.47584,risky,risky,Success
1,1,2.9,44,2.5,82,1.91690356352321,540,8.47584,risky,risky,Success
1,1,2.9,44,0.5,83,1.9235442129167,540,8.47584,risky,risky,Success
1,1,2.9,44,1.5,83,2.39326047786344,620,9.73152,risky,risky,Success
1,1,2.9,44,2.5,83,2.49370542214433,640.000000000001,10.04544,risky,risky,Success
1,1,2.9,44,0.5,84,2.50137125089675,640.000000000001,10.04544,risky,risky,Success
1,1,2.9,44,1.5,84,3.0331930073279,720.000000000001,11.30112,risky,risky,Success
1,1,2.9,44,2.5,84,3.14475372599264,720.000000000001,11.30112,risky,risky,Success
1,1,2.9,44,0.5,85,3.15324226442373,720.000000000001,11.30112,risky,risky,Success
1,1,2.9,44,1.5,85,3.73473765826093,800,12.5568,risky,risky,Success
1,1,2.9,44,2.5,85,3.85516394996953,820,12.87072,risky,risky,Success
1,1,2.9,44,0.5,86,3.86430847059882,820,12.87072,risky,risky,Success
1,1,2.9,44,1.5,86,4.48539197949035,900,14.1264,risky,risky,Success
1,1,2.9,44,2.5,86,4.61288589715694,900,14.1264,risky,risky,Success
1,1,2.9,44,0.5,87,4.62255346725722,900,14.1264,risky,risky,Success
1,1,2.9,44,1.5,87,5.27524636840374,980,15.38208,risky,risky,Success
1,1,2.9,44,2.5,87,5.40839633290414,1000,15.696,risky,risky,Success
1,1,2.9,44,0.5,88,5.41848268994602,1000,15.696,risky,risky,Success
1,1,2.9,44,1.5,88,6.09654759064926,1080,16.95168,risky,risky,Success
1,1,2.9,44,2.5,88,6.23425313779981,1080,16.95168,risky,risky,Success
1,1,2.9,44,0.5,89,6.24467702074665,1080,16.95168,risky,risky,Success
1,1,2.9,44,1.5,89,6.9432547678968,1160,18.20736,risky,risky,Success
1,1,2.9,44,2.5,89,7.08465836050685,1180,18.52128,risky,risky,Success
1,1,2.9,44,0.5,90,7.09535643517492,1180,18.52128,risky,risky,Success
1,1,2.9,44,1.5,90,7.81065496949253,1260,19.77696,risky,risky,Success
1,1,2.9,44,2.5,90,7.95508596730174,1260,19.77696,risky,risky,Success
1,1,2.9,44,0.5,91,7.9660086805638,1260,19.77696,risky,risky,Success
1,1,2.9,44,1.5,91,8.69505417296939,1340,21.03264,risky,risky,Success
1,1,2.9,44,2.5,91,8.84198495586102,1360,21.34656,risky,risky,Success
1,1,2.9,44,0.5,92,8.85309329857992,1360,21.34656,risky,risky,Success
1,1,2.9,44,1.5,92,9.59353788880531,1440,22.60224,risky,risky,Success
1,1,2.9,44,2.5,92,9.74255031544358,1440,22.60224,risky,risky,Success
1,1,2.9,44,0.5,93,9.75381335142114,1440,22.60224,risky,risky,Success
1,1,2.9,44,1.5,93,10.5037891053198,1520,23.85792,risky,risky,Success
1,1,2.9,44,2.5,93,10.6545491525029,1540,24.17184,risky,risky,Success
1,1,2.9,44,0.5,94,10.6659421511586,1540,24.17184,risky,risky,Success
1,1,2.9,44,1.5,94,11.4239508811975,1620,25.42752,risky,risky,Success
1,1,2.9,44,2.5,94,11.5761895324983,1620,25.42752,risky,risky,Success
1,1,2.9,44,0.5,95,11.5876925617524,1620,25.42752,risky,risky,Success
1,1,2.9,44,1.5,95,12.3525227752552,1700,26.6832,risky,risky,Success
1,1,2.9,44,2.5,95,12.5060216010009,1720,26.99712,risky,risky,Success
1,1,2.9,44,0.5,96,12.5176184652881,1720,26.99712,risky,risky,Success
1,1,2.9,44,1.5,96,13.2882825887324,1800,28.2528,risky,risky,Success
1,1,2.9,44,2.5,96,13.4428628218088,1800,28.2528,risky,risky,Success
1,1,2.9,44,0.5,97,13.4545402571854,1800,28.2528,risky,risky,Success
1,1,2.9,44,1.5,97,14.2302269517975,1880,29.50848,risky,risky,Success
1,1,2.9,44,2.5,97,14.3857411645469,1900,29.8224,risky,risky,Success
1,1,2.9,44,0.5,98,14.3974882251017,1900,29.8224,risky,risky,Success
1,1,2.9,44,1.5,98,15.1775259397704,1980,31.07808,risky,risky,Success
1,1,2.9,44,2.5,98,15.3338516603274,1980,31.07808,risky,risky,Success
1,1,2.9,44,0.5,99,15.3456592472778,1980,31.07808,risky,risky,Success
1,1,2.9,44,1.5,99,16.1294881665932,2060,32.33376,risky,risky,Success
1,1,2.9,44,2.5,99,16.2865229475519,2080,32.64768,risky,risky,Success
1,1,2.9,44,0.5,100,16.298383445237,2080,32.64768,risky,risky,Success
1,1,2.9,44,1.5,100,17.0855337409499,2160,33.90336,risky,risky,Success
1,1,2.9,44,2.5,100,17.2431913217513,2160,33.90336,risky,risky,Success
1,1,2.9,44,0.5,101,17.2550983141714,2160,33.90336,risky,risky,Success
1,1,2.9,44,1.5,101,18.0451731583705,2240,35.15904,risky,risky,Success
1,1,2.9,44,2.5,101,18.2033804566611,2260,35.47296,risky,risky,Success
1,1,2.9,44,0.5,102,18.2153285051022,2260,35.47296,risky,risky,Success
1,1,2.9,44,1.5,102,19.0079907045409,2340,36.72864,risky,risky,Success
1,1,2.9,44,2.5,102,19.1666854401586,2340,36.72864,risky,risky,Success
1,1,2.9,44,0.5,103,19.1786699074632,2340,36.72864,risky,risky,Success
1,1,2.9,44,1.5,103,19.9736313109129,2420,37.98432,risky,risky,Success
1,1,2.9,44,2.5,103,20.1327601160704,2440,38.29824,risky,risky,Success
1,1,2.9,44,0.5,104,20.14477702678,2440,38.29824,risky,risky,Success
1,1,2.9,44,1.5,104,20.9417900709836,2520,39.55392,risky,risky,Success
1,1,2.9,44,2.5,104,21.1013069767606,2520,39.55392,risky,risky,Success
1,1,2.9,45,0.5,82,1.07162061905254,360,5.65056,risky,risky,Success
1,1,2.9,45,1.5,82,1.58015443945233,480,7.53408,risky,risky,Success
1,1,2.9,45,2.5,82,1.70396058733024,500,7.848,risky,risky,Success
1,1,2.9,45,0.5,83,1.45063745861794,460,7.22016,risky,risky,Success
1,1,2.9,45,1.5,83,2.09740611007834,580,9.10368,risky,risky,Success
1,1,2.9,45,2.5,83,2.24501801415658,600.000000000001,9.41760000000001,risky,risky,Success
1,1,2.9,45,0.5,84,1.93993851786678,540,8.47584,risky,risky,Success
1,1,2.9,45,1.5,84,2.70044941886788,660,10.35936,risky,risky,Success
1,1,2.9,45,2.5,84,2.86730685814552,680.000000000001,10.67328,risky,risky,Success
1,1,2.9,45,0.5,85,2.52027566790163,640.000000000001,10.04544,risky,risky,Success
1,1,2.9,45,1.5,85,3.37252485618846,760,11.92896,risky,risky,Success
1,1,2.9,45,2.5,85,3.55476744868417,780,12.24288,risky,risky,Success
1,1,2.9,45,0.5,86,3.17416059998187,720.000000000001,11.30112,risky,risky,Success
1,1,2.9,45,1.5,86,4.09969539610405,840,13.18464,risky,risky,Success
1,1,2.9,45,2.5,86,4.2941975777425,860,13.49856,risky,risky,Success
1,1,2.9,45,0.5,87,3.88683249798971,820,12.87072,risky,risky,Success
1,1,2.9,45,1.5,87,4.87078714251452,940,14.75424,risky,risky,Success
1,1,2.9,45,2.5,87,5.07507899976683,960,15.06816,risky,risky,Success
1,1,2.9,45,0.5,88,4.64635786572505,900,14.1264,risky,risky,Success
1,1,2.9,45,1.5,88,5.67701207788115,1020,16.00992,risky,risky,Success
1,1,2.9,45,2.5,88,5.88916375242196,1040,16.32384,risky,risky,Success
1,1,2.9,45,0.5,89,5.4433123595013,1000,15.696,risky,risky,Success
1,1,2.9,45,1.5,89,6.51151452216093,1120,17.57952,risky,risky,Success
1,1,2.9,45,2.5,89,6.73002279821544,1140,17.89344,risky,risky,Success
1,1,2.9,45,0.5,90,6.27033315034445,1080,16.95168,risky,risky,Success
1,1,2.9,45,1.5,90,7.36895226565335,1200,18.8352,risky,risky,Success
1,1,2.9,45,2.5,90,7.59264393174942,1220,19.14912,risky,risky,Success
1,1,2.9,45,0.5,91,7.12168406545409,1180,18.52128,risky,risky,Success
1,1,2.9,45,1.5,91,8.24514920707729,1300,20.4048,risky,risky,Success
1,1,2.9,45,2.5,91,8.47310398666071,1320,20.71872,risky,risky,Success
1,1,2.9,45,0.5,92,7.99288655656804,1260,19.77696,risky,risky,Success
1,1,2.9,45,1.5,92,9.13682203752947,1380,21.66048,risky,risky,Success
1,1,2.9,45,2.5,92,9.36831313923233,1400,21.9744,risky,risky,Success
1,1,2.9,45,0.5,93,8.88042595201543,1360,21.34656,risky,risky,Success
1,1,2.9,45,1.5,93,10.0413707981275,1480,23.23008,risky,risky,Success
1,1,2.9,45,2.5,93,10.2758197914026,1500,23.544,risky,risky,Success
1,1,2.9,45,0.5,94,9.78152505851374,1440,22.60224,risky,risky,Success
1,1,2.9,45,1.5,94,10.9567203479805,1560,24.48576,risky,risky,Success
1,1,2.9,45,2.5,94,11.1936631298754,1580,24.79968,risky,risky,Success
1,1,2.9,45,0.5,95,10.6939723672986,1540,24.17184,risky,risky,Success
1,1,2.9,45,1.5,95,11.881200862012,1660,26.05536,risky,risky,Success
1,1,2.9,45,2.5,95,12.1202620040003,1680,26.36928,risky,risky,Success
1,1,2.9,45,0.5,96,11.6159924812941,1620,25.42752,risky,risky,Success
1,1,2.9,45,1.5,96,12.8134576803055,1740,27.31104,risky,risky,Success
1,1,2.9,45,2.5,96,13.054331035261,1760,27.62496,risky,risky,Success
1,1,2.9,45,0.5,97,12.54614842497,1720,26.99712,risky,risky,Success
1,1,2.9,45,1.5,97,13.7523830451122,1840,28.88064,risky,risky,Success
1,1,2.9,45,2.5,97,13.994817012819,1860,29.19456,risky,risky,Success
1,1,2.9,45,0.5,98,13.4832677679298,1800,28.2528,risky,risky,Success
1,1,2.9,45,1.5,98,14.6970641252498,1920,30.13632,risky,risky,Success
1,1,2.9,45,2.5,98,14.9408503868893,1940,30.45024,risky,risky,Success
1,1,2.9,45,0.5,99,14.4263864714053,1900,29.8224,risky,risky,Success
1,1,2.9,45,1.5,99,15.6467431814308,2020,31.70592,risky,risky,Success
1,1,2.9,45,2.5,99,15.8917080260925,2040,32.01984,risky,risky,Success
1,1,2.9,45,0.5,100,15.3747059353828,1980,31.07808,risky,risky,Success
1,1,2.9,45,1.5,100,16.6007868186127,2100,32.9616,risky,risky,Success
1,1,2.9,45,2.5,100,16.84678441649,2120,33.27552,risky,risky,Success
1,1,2.9,45,0.5,101,16.3275599126316,2080,32.64768,risky,risky,Success
1,1,2.9,45,1.5,101,17.5586620771867,2200,34.5312,risky,risky,Success
1,1,2.9,45,2.5,101,17.8055692237658,2220,34.84512,risky,risky,Success
1,1,2.9,45,0.5,102,17.2843888360268,2160,33.90336,risky,risky,Success
1,1,2.9,45,1.5,102,18.5199177038199,2280,35.78688,risky,risky,Success
1,1,2.9,45,2.5,102,18.7676296830749,2300,36.1008,risky,risky,Success
1,1,2.9,45,0.5,103,18.2447197500856,2260,35.47296,risky,risky,Success
1,1,2.9,45,1.5,103,19.4841693721245,2380,37.35648,risky,risky,Success
1,1,2.9,45,2.5,103,19.7325966769124,2400,37.6704,risky,risky,Success
1,1,2.9,45,0.5,104,19.2081505076339,2340,36.72864,risky,risky,Success
1,1,2.9,45,1.5,104,20.4510879365523,2460,38.61216,risky,risky,Success
1,1,2.9,45,2.5,104,20.7001536503154,2480,38.92608,risky,risky,Success
1,1,2.9,46,0.5,82,0.799502266106868,260,4.08096,risky,risky,Success
1,1,2.9,46,1.5,82,1.33581398839362,440,6.90624,risky,risky,Success
1,1,2.9,46,2.5,82,1.49419097345348,460,7.22016,risky,risky,Success
1,1,2.9,46,0.5,83,1.03332112657351,360,5.65056,risky,risky,Success
1,1,2.9,46,1.5,83,1.79705730296871,520,8.16192,risky,risky,Success
1,1,2.9,46,2.5,83,1.99328371758555,560,8.78976,risky,risky,Success
1,1,2.9,46,0.5,84,1.39734537627689,440,6.90624,risky,risky,Success
1,1,2.9,46,1.5,84,2.35446696216785,620,9.73152,risky,risky,Success
1,1,2.9,46,2.5,84,2.58158971365503,640.000000000001,10.04544,risky,risky,Success
1,1,2.9,46,0.5,85,1.87405655406166,540,8.47584,risky,risky,Success
1,1,2.9,46,1.5,85,2.98993142414313,700,10.9872,risky,risky,Success
1,1,2.9,46,2.5,85,3.24186408947578,740,11.61504,risky,risky,Success
1,1,2.9,46,0.5,86,2.4441233989865,620,9.73152,risky,risky,Success
1,1,2.9,46,1.5,86,3.68791099388839,800,12.5568,risky,risky,Success
1,1,2.9,46,2.5,86,3.95962948751136,820,12.87072,risky,risky,Success
1,1,2.9,46,0.5,87,3.08976408159782,720.000000000001,11.30112,risky,risky,Success
1,1,2.9,46,1.5,87,4.43572382845425,880,13.81248,risky,risky,Success
1,1,2.9,46,2.5,87,4.72321707955365,920,14.44032,risky,risky,Success
1,1,2.9,46,0.5,88,3.79586197697604,800,12.5568,risky,risky,Success
1,1,2.9,46,1.5,88,5.22330560792179,980,15.38208,risky,risky,Success
1,1,2.9,46,2.5,88,5.52342564411122,1000,15.696,risky,risky,Success
1,1,2.9,46,0.5,89,4.55014584344141,900,14.1264,risky,risky,Success
1,1,2.9,46,1.5,89,6.04277789530925,1060,16.63776,risky,risky,Success
1,1,2.9,46,2.5,89,6.35307076761219,1100,17.2656,risky,risky,Success
1,1,2.9,46,0.5,90,5.3429042423709,980,15.38208,risky,risky,Success
1,1,2.9,46,1.5,90,6.88800180368267,1160,18.20736,risky,risky,Success
1,1,2.9,46,2.5,90,7.20655510017987,1180,18.52128,risky,risky,Success
1,1,2.9,46,0.5,91,6.1665437761789,1080,16.95168,risky,risky,Success
1,1,2.9,46,1.5,91,7.75418891525317,1240,19.46304,risky,risky,Success
1,1,2.9,46,2.5,91,8.07950673822965,1280,20.09088,risky,risky,Success
1,1,2.9,46,0.5,92,7.01514847798823,1160,18.20736,risky,risky,Success
1,1,2.9,46,1.5,92,8.63758742679997,1340,21.03264,risky,risky,Success
1,1,2.9,46,2.5,92,8.96849259552341,1360,21.34656,risky,risky,Success
1,1,2.9,46,0.5,93,7.88410155394571,1260,19.77696,risky,risky,Success
1,1,2.9,46,1.5,93,9.53523862976986,1420,22.28832,risky,risky,Success
1,1,2.9,46,2.5,93,9.87079795895906,1460,22.91616,risky,risky,Success
1,1,2.9,46,0.5,94,8.76978255488109,1340,21.03264,risky,risky,Success
1,1,2.9,46,1.5,94,10.4447915555059,1520,23.85792,risky,risky,Success
1,1,2.9,46,2.5,94,10.7842593693384,1540,24.17184,risky,risky,Success
1,1,2.9,46,0.5,95,9.66933330478405,1440,22.60224,risky,risky,Success
1,1,2.9,46,1.5,95,11.3643630398077,1600,25.1136,risky,risky,Success
1,1,2.9,46,2.5,95,11.7071386050494,1640,25.74144,risky,risky,Success
1,1,2.9,46,0.5,96,10.5804800519679,1520,23.85792,risky,risky,Success
1,1,2.9,46,1.5,96,12.2924322523611,1700,26.6832,risky,risky,Success
1,1,2.9,46,2.5,96,12.6380276567958,1720,26.99712,risky,risky,Success
1,1,2.9,46,0.5,97,11.5013992779408,1620,25.42752,risky,risky,Success
1,1,2.9,46,1.5,97,13.2277610222816,1780,27.93888,risky,risky,Success
1,1,2.9,46,2.5,97,13.5757768357496,1820,28.56672,risky,risky,Success
1,1,2.9,46,0.5,98,12.430616542792,1700,26.6832,risky,risky,Success
1,1,2.9,46,1.5,98,14.1693333705286,1880,29.50848,risky,risky,Success
1,1,2.9,46,2.5,98,14.5194400969028,1900,29.8224,risky,risky,Success
1,1,2.9,46,0.5,99,13.3669300278028,1800,28.2528,risky,risky,Success
1,1,2.9,46,1.5,99,15.1163093404665,1960,30.76416,risky,risky,Success
1,1,2.9,46,2.5,99,15.4682331880594,2000,31.392,risky,risky,Success
1,1,2.9,46,0.5,100,14.3093524614611,1880,29.50848,risky,risky,Success
1,1,2.9,46,1.5,100,16.0679895033356,2060,32.33376,risky,risky,Success
1,1,2.9,46,2.5,100,16.421501389736,2080,32.64768,risky,risky,Success
1,1,2.9,46,0.5,101,15.2570667343195,1980,31.07808,risky,risky,Success
1,1,2.9,46,1.5,101,17.023787471868,2140,33.58944,risky,risky,Success
1,1,2.9,46,2.5,101,17.3786944651034,2180,34.21728,risky,risky,Success
1,1,2.9,46,0.5,102,16.2093917401327,2060,32.33376,risky,risky,Success
1,1,2.9,46,1.5,102,17.9832084572562,2240,35.15904,risky,risky,Success
1,1,2.9,46,2.5,102,18.3393470639831,2260,35.47296,risky,risky,Success
1,1,2.9,46,0.5,103,17.1657558948933,2160,33.90336,risky,risky,Success
1,1,2.9,46,1.5,103,18.9458324169086,2320,36.41472,risky,risky,Success
1,1,2.9,46,2.5,103,19.3030632805126,2360,37.04256,risky,risky,Success
1,1,2.9,46,0.5,104,18.1256764554757,2240,35.15904,risky,risky,Success
1,1,2.9,46,1.5,104,19.9113007138144,2420,37.98432,risky,risky,Success
1,1,2.9,46,2.5,104,20.269504396354,2440,38.29824,risky,risky,Success
1,1,2.9,47,0.5,82,0.516836147457003,160,2.51136,risky,risky,Success
1,1,2.9,47,1.5,82,1.11020290743593,380,5.96448,risky,risky,Success
1,1,2.9,47,2.5,82,1.29366496553891,420,6.59232,risky,risky,Success
1,1,2.9,47,0.5,83,0.759744412874233,240,3.76704,risky,risky,Success
1,1,2.9,47,1.5,83,1.50332630583447,460,7.22016,risky,risky,Success
1,1,2.9,47,2.5,83,1.74366459855916,520,8.16192,risky,risky,Success
1,1,2.9,47,0.5,84,0.954515951802547,340,5.33664,risky,risky,Success
1,1,2.9,47,1.5,84,2.00441995264896,560,8.78976,risky,risky,Success
1,1,2.9,47,2.5,84,2.291845249688,600.000000000001,9.41760000000001,risky,risky,Success
1,1,2.9,47,0.5,85,1.28397193773789,420,6.59232,risky,risky,Success
1,1,2.9,47,1.5,85,2.59435240245712,640.000000000001,10.04544,risky,risky,Success
1,1,2.9,47,2.5,85,2.9198777070123,700,10.9872,risky,risky,Success
1,1,2.9,47,0.5,86,1.73130432086947,520,8.16192,risky,risky,Success
1,1,2.9,47,1.5,86,3.25593012737797,740,11.61504,risky,risky,Success
1,1,2.9,47,2.5,86,3.61192501718678,780,12.24288,risky,risky,Success
1,1,2.9,47,0.5,87,2.2772920142089,600.000000000001,9.41760000000001,risky,risky,Success
1,1,2.9,47,1.5,87,3.9747343923433,820,12.87072,risky,risky,Success
1,1,2.9,47,2.5,87,4.35501018101205,880,13.81248,risky,risky,Success
1,1,2.9,47,0.5,88,2.90355694153949,700,10.9872,risky,risky,Success
1,1,2.9,47,1.5,88,4.73915065318012,920,14.44032,risky,risky,Success
1,1,2.9,47,2.5,88,5.13881238060367,960,15.06816,risky,risky,Success
1,1,2.9,47,0.5,89,3.5941929516691,780,12.24288,risky,risky,Success
1,1,2.9,47,1.5,89,5.54002325944378,1000,15.696,risky,risky,Success
1,1,2.9,47,2.5,89,5.95524478633492,1060,16.63776,risky,risky,Success
1,1,2.9,47,0.5,90,4.33615346525524,880,13.81248,risky,risky,Success
1,1,2.9,47,1.5,90,6.37020415738199,1100,17.2656,risky,risky,Success
1,1,2.9,47,2.5,90,6.79800504913894,1140,17.89344,risky,risky,Success
1,1,2.9,47,0.5,91,5.11905683073948,960,15.06816,risky,risky,Success
1,1,2.9,47,1.5,91,7.22412425722683,1180,18.52128,risky,risky,Success
1,1,2.9,47,2.5,91,7.66217873532603,1240,19.46304,risky,risky,Success
1,1,2.9,47,0.5,92,5.93476663781502,1060,16.63776,risky,risky,Success
1,1,2.9,47,1.5,92,8.09743335523879,1280,20.09088,risky,risky,Success
1,1,2.9,47,2.5,92,8.54391755983929,1320,20.71872,risky,risky,Success
1,1,2.9,47,0.5,93,6.77694158342437,1140,17.89344,risky,risky,Success
1,1,2.9,47,1.5,93,8.9867149650299,1360,21.34656,risky,risky,Success
1,1,2.9,47,2.5,93,9.44018898860469,1420,22.28832,risky,risky,Success
1,1,2.9,47,0.5,94,7.64063718122806,1240,19.46304,risky,risky,Success
1,1,2.9,47,1.5,94,9.88926708831914,1460,22.91616,risky,risky,Success
1,1,2.9,47,2.5,94,10.3485853825923,1500,23.544,risky,risky,Success
1,1,2.9,47,0.5,95,8.52198213186634,1320,20.71872,risky,risky,Success
1,1,2.9,47,1.5,95,10.8029360471725,1540,24.17184,risky,risky,Success
1,1,2.9,47,2.5,95,11.2671798379096,1600,25.1136,risky,risky,Success
1,1,2.9,47,0.5,96,9.41792629302374,1420,22.28832,risky,risky,Success
1,1,2.9,47,1.5,96,11.7259911906529,1640,25.74144,risky,risky,Success
1,1,2.9,47,2.5,96,12.1944175360407,1680,26.36928,risky,risky,Success
1,1,2.9,47,0.5,97,10.3260485130391,1500,23.544,risky,risky,Success
1,1,2.9,47,1.5,97,12.6570304109545,1720,26.99712,risky,risky,Success
1,1,2.9,47,2.5,97,13.1290336982357,1780,27.93888,risky,risky,Success
1,1,2.9,47,0.5,98,11.2444114627968,1600,25.1136,risky,risky,Success
1,1,2.9,47,1.5,98,13.5949086546754,1820,28.56672,risky,risky,Success
1,1,2.9,47,2.5,98,14.0699913537371,1860,29.19456,risky,risky,Success
1,1,2.9,47,0.5,99,12.1714522265483,1680,26.36928,risky,risky,Success
1,1,2.9,47,1.5,99,14.5386835461852,1900,29.8224,risky,risky,Success
1,1,2.9,47,2.5,99,15.0164338557494,1960,30.76416,risky,risky,Success
1,1,2.9,47,0.5,100,13.1058996897052,1780,27.93888,risky,risky,Success
1,1,2.9,47,1.5,100,15.4875737605035,2000,31.392,risky,risky,Success
1,1,2.9,47,2.5,100,15.9676484034606,2040,32.01984,risky,risky,Success
1,1,2.9,47,0.5,101,14.0467118855003,1860,29.19456,risky,risky,Success
1,1,2.9,47,1.5,101,16.4409269310631,2080,32.64768,risky,risky,Success
1,1,2.9,47,2.5,101,16.9230378159305,2140,33.58944,risky,risky,Success
1,1,2.9,47,0.5,102,14.9930281968843,1960,30.76416,risky,risky,Success
1,1,2.9,47,1.5,102,17.3981947262488,2180,34.21728,risky,risky,Success
1,1,2.9,47,2.5,102,17.8820985291342,2220,34.84512,risky,risky,Success
1,1,2.9,47,0.5,103,15.9441326436612,2040,32.01984,risky,risky,Success
1,1,2.9,47,1.5,103,18.3589133494977,2260,35.47296,risky,risky,Success
1,1,2.9,47,2.5,103,18.8444033170025,2320,36.41472,risky,risky,Success
1,1,2.9,47,0.5,104,16.8994254797681,2140,33.58944,risky,risky,Success
1,1,2.9,47,1.5,104,19.3226881704266,2360,37.04256,risky,risky,Success
1,1,2.9,47,2.5,104,19.8095876233023,2400,37.6704,risky,risky,Success
1,1,2.9,48,0.5,82,0.174124251001228,20,0.31392,risky,risky,Success
1,1,2.9,48,1.5,82,0.918748017152062,320,5.02272,risky,risky,Success
1,1,2.9,48,2.5,82,1.10939014513015,380,5.96448,risky,risky,Success
1,1,2.9,48,0.5,83,0.41260641938868,120,1.88352,risky,risky,Success
1,1,2.9,48,1.5,83,1.23024509522075,420,6.59232,risky,risky,Success
1,1,2.9,48,2.5,83,1.50222570525009,460,7.22016,risky,risky,Success
1,1,2.9,48,0.5,84,0.65500849403811,200,3.1392,risky,risky,Success
1,1,2.9,48,1.5,84,1.66218803861698,500,7.848,risky,risky,Success
1,1,2.9,48,2.5,84,2.00307922868141,560,8.78976,risky,risky,Success
1,1,2.9,48,0.5,85,0.852857654803561,300,4.7088,risky,risky,Success
1,1,2.9,48,1.5,85,2.1954947529921,600.000000000001,9.41760000000001,risky,risky,Success
1,1,2.9,48,2.5,85,2.59281652628458,640.000000000001,10.04544,risky,risky,Success
1,1,2.9,48,0.5,86,1.12599267623924,380,5.96448,risky,risky,Success
1,1,2.9,48,1.5,86,2.81152636775318,680.000000000001,10.67328,risky,risky,Success
1,1,2.9,48,2.5,86,3.25423788011315,740,11.61504,risky,risky,Success
1,1,2.9,48,0.5,87,1.52463320629105,480,7.53408,risky,risky,Success
1,1,2.9,48,1.5,87,3.49398771586003,780,12.24288,risky,risky,Success
1,1,2.9,48,2.5,87,3.97291750766782,820,12.87072,risky,risky,Success
1,1,2.9,48,0.5,88,2.03032568608261,560,8.78976,risky,risky,Success
1,1,2.9,48,1.5,88,4.22943424692208,860,13.49856,risky,risky,Success
1,1,2.9,48,2.5,88,4.7372343468212,920,14.44032,risky,risky,Success
1,1,2.9,48,0.5,89,2.62399388523347,660,10.35936,risky,risky,Success
1,1,2.9,48,1.5,89,5.00713350191806,960,15.06816,risky,risky,Success
1,1,2.9,48,2.5,89,5.53802727872605,1000,15.696,risky,risky,Success
1,1,2.9,48,0.5,90,3.28856431183631,740,11.61504,risky,risky,Success
1,1,2.9,48,1.5,90,5.81866193136347,1040,16.32384,risky,risky,Success
1,1,2.9,48,2.5,90,6.36814388795893,1100,17.2656,risky,risky,Success
1,1,2.9,48,0.5,91,4.00975384326974,840,13.18464,risky,risky,Success
1,1,2.9,48,1.5,91,6.65745213670142,1140,17.89344,risky,risky,Success
1,1,2.9,48,2.5,91,7.22201169525345,1180,18.52128,risky,risky,Success
1,1,2.9,48,0.5,92,4.77607294553948,920,14.44032,risky,risky,Success
1,1,2.9,48,1.5,92,7.51838502118164,1220,19.14912,risky,risky,Success
1,1,2.9,48,2.5,92,8.09527789437372,1280,20.09088,risky,risky,Success
1,1,2.9,48,0.5,93,5.57847067286244,1020,16.00992,risky,risky,Success
1,1,2.9,48,1.5,93,8.3974555251127,1320,20.71872,risky,risky,Success
1,1,2.9,48,2.5,93,8.98452400810009,1360,21.34656,risky,risky,Success
1,1,2.9,48,0.5,94,6.40988241201023,1100,17.2656,risky,risky,Success
1,1,2.9,48,1.5,94,9.29151117612601,1400,21.9744,risky,risky,Success
1,1,2.9,48,2.5,94,9.88704651321219,1460,22.91616,risky,risky,Success
1,1,2.9,48,0.5,95,7.26480388751498,1200,18.8352,risky,risky,Success
1,1,2.9,48,1.5,95,10.1980523218163,1500,23.544,risky,risky,Success
1,1,2.9,48,2.5,95,10.8006905586133,1540,24.17184,risky,risky,Success
1,1,2.9,48,0.5,96,8.13893465215594,1280,20.09088,risky,risky,Success
1,1,2.9,48,1.5,96,11.1150810989183,1580,24.79968,risky,risky,Success
1,1,2.9,48,2.5,96,11.7237245852866,1640,25.74144,risky,risky,Success
1,1,2.9,48,0.5,97,9.02889628113393,1380,21.66048,risky,risky,Success
1,1,2.9,48,1.5,97,12.0409876026561,1680,26.36928,risky,risky,Success
1,1,2.9,48,2.5,97,12.654745777513,1720,26.99712,risky,risky,Success
1,1,2.9,48,0.5,98,9.93201593288466,1460,22.91616,risky,risky,Success
1,1,2.9,48,1.5,98,12.9744639740911,1760,27.62496,risky,risky,Success
1,1,2.9,48,2.5,98,13.59260852581,1820,28.56672,risky,risky,Success
1,1,2.9,48,0.5,99,10.8461623632556,1560,24.48576,risky,risky,Success
1,1,2.9,48,1.5,99,13.9144392910243,1860,29.19456,risky,risky,Success
1,1,2.9,48,2.5,99,14.5363700143258,1900,29.8224,risky,risky,Success
1,1,2.9,48,0.5,100,11.7696222889381,1640,25.74144,risky,risky,Success
1,1,2.9,48,1.5,100,14.8600299407159,1940,30.45024,risky,risky,Success
1,1,2.9,48,2.5,100,15.4852485668731,2000,31.392,risky,risky,Success
1,1,2.9,48,0.5,101,12.701007143919,1740,27.31104,risky,risky,Success
